
"Reference number","2022-20471531"
"Entity number","0674582441"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LES CHAMBRES DU SUD"
"Entity address street","Schepenenvijverstraat 23"
"Entity address number","23"
"Entity address box","A"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","18423.65"
"492/3","3221.44"
"10","12400"
"14","-39911.38"
"24","124.93"
"26","1469.07"
"40","15588.93"
"41","2834.72"
"44","10623.49"
"46","1540"
"14P","-27228.43"
"8329","5102"
"22/27","1594"
"8199P","6696"
"62","166.3"
"10/49","20102.8"
"65","53.66"
"21/28","1594"
"20/58","20102.8"
"10/11","12400"
"10/15","-27511.38"
"54/58","85.15"
"630","1617.28"
"65/66B","53.66"
"8329P","3484.72"
"9903","-12682.95"
"9900","-10378.01"
"9901","-12629.29"
"9906","-39911.38"
"9904","-12682.95"
"9905","-12682.95"
"42/48","44392.74"
"8279","1617.28"
"440/4","10623.49"
"47/48","32229.25"
"640/8","467.7"
"29/58","18508.8"
"17/49","47614.18"
"8199","6696"
"100","18600"
"101","6200"
