
"Reference number","2026-00234479"
"Entity number","0553899692"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOF VAN LIER"
"Entity address street","Hof Van Lierstraat"
"Entity address number","2"
"Entity postal code","9506"
"Entity city","Zandbergen"
"Entity country","België"
"General assembly date","2026-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","53190.21"
"1341","1"
"111","18600"
"1213","0.8"
"1212","1"
"8525","770"
"14","-1096969.02"
"17","551350.13"
"1103","1.8"
"1102","1"
"1343","1"
"1101","1"
"23","5567.24"
"24","6420.85"
"26","508483.52"
"28","158"
"75/76B","702.33"
"1011","1648"
"1003","1.8"
"1002","1"
"1001","1"
"40","50413.75"
"41","2776.46"
"42","96716.58"
"44","148085.68"
"1022","7000"
"1021","70826.54"
"14P","-928947.24"
"1013","1648"
"8329","542742.23"
"22/27","520471.61"
"1023","77826.54"
"12001","1"
"12003","1"
"8199P","1063213.84"
"62","77826.54"
"10/49","574073.75"
"65","8347.42"
"8475","770"
"21/28","520629.61"
"20/58","574073.75"
"10/11","18600"
"10/15","-1078369.02"
"75","702.33"
"170/4","51350.13"
"1003P","1.5"
"1053","1.8"
"1052","1"
"1051","1"
"178/9","500000"
"8395P","928"
"12103","0.8"
"12102","1"
"54/58","253.93"
"630","50730.07"
"65/66B","8347.42"
"8329P","492012.16"
"1013P","1280"
"9903","-168021.78"
"9900","-28531.88"
"9901","-160376.69"
"9906","-1096969.02"
"9904","-168021.78"
"9905","-168021.78"
"42/48","1101092.64"
"8279","50730.07"
"8395","928"
"440/4","148085.68"
"47/48","856290.38"
"1023P","66590.35"
"172/3","51350.13"
"640/8","3288.2"
"29/58","53444.14"
"17/49","1652442.77"
"8199","1063213.84"
"1203","1"
"1323","0.8"
"1322","1"
"1201","1"
