
"Reference number","2024-00183991"
"Entity number","0417781968"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARTHINVEST"
"Entity address street","Avenue Henri de Brouckère"
"Entity address number","44/46"
"Entity postal code","1160"
"Entity city","Auderghem"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","39717.75"
"454/9","1306.30"
"110","124250"
"13","170000"
"14","89500.27"
"17","75950.58"
"22","289486.12"
"23",".02"
"24","70551.58"
"28","210"
"75/76B","89.12"
"133","170000"
"8129P","2500"
"40","38413.46"
"41","1304.29"
"42","20671.88"
"44","11754.68"
"45","2251.49"
"14P","41110.29"
"8329","1251223.52"
"22/27","360037.72"
"8199P","1585255.83"
"62","91.82"
"10/49","514739.89"
"65","5647.16"
"21/28","360247.72"
"20/58","514739.89"
"10/11","124250"
"10/15","383750.27"
"75","89.12"
"170/4","75950.58"
"8395P","210"
"450/3","945.19"
"54/58","114774.42"
"630","46200.39"
"65/66B","5647.16"
"8129","2500"
"8059P","2500"
"8329P","1205023.13"
"9903","48653.01"
"9900","107024.17"
"9901","54211.05"
"9906","89500.27"
"9904","48389.98"
"9905","48389.98"
"42/48","55039.04"
"8279","46200.39"
"8395","210"
"440/4","11754.68"
"8169","26005.41"
"47/48","20360.99"
"172/3","75950.58"
"8059","2500"
"640/8","6520.91"
"29/58","154492.17"
"17/49","130989.62"
"8199","1611261.24"
"67/77","263.03"
