
"Reference number","2023-00479751"
"Entity number","0413147447"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","C.V.A."
"Entity address street","Rue Du T.T.A. Blier"
"Entity address number","Sn"
"Entity postal code","6997"
"Entity city","Erezée"
"Entity country","België"
"General assembly date","2023-10-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","605266.86"
"454/9","2607.39"
"10","198314.82"
"13","275075.42"
"14","447412.4"
"16","66551.88"
"17","1125260.19"
"3","25000"
"1103","1.7"
"1102","3"
"1343","0.8"
"1342","1"
"22","748422.33"
"23","591519.92"
"24","86206.76"
"29","250000"
"75/76B","0.19"
"130","19831.48"
"132","201211.24"
"133","54032.7"
"6921","14956.96"
"8309","226630.41"
"1011","920"
"694/7","27938.79"
"1003","2.4"
"1002","3"
"1001","0.7"
"130/1","19831.48"
"40","183127.48"
"41","422139.38"
"42","160127.57"
"44","4481.33"
"45","5162.55"
"46","108445.96"
"1022","49651"
"1021","22568.26"
"14P","447412.4"
"791/2","27938.79"
"1013","2307"
"1012","1387"
"8329","1902773.12"
"22/27","1426149.01"
"168","66551.88"
"1023","72219.26"
"12002","3"
"12003","1.7"
"8199P","3418807.36"
"62","72219.26"
"10/49","2481428.96"
"65","36601.17"
"21/28","1426149.01"
"20/58","2481428.96"
"290","250000"
"10/11","198314.82"
"10/15","920802.64"
"75","0.19"
"170/4","875260.19"
"1003P","2.4"
"1053","1.7"
"1052","3"
"178/9","250000"
"450/3","2555.16"
"54/58","131393.84"
"630","192021.68"
"65/66B","36601.17"
"691/2","14956.96"
"8329P","1937381.85"
"1013P","2307"
"9903","-10778.88"
"9900","337387.73"
"9901","25822.1"
"9906","462369.36"
"9904","10480.9"
"9905","14956.96"
"42/48","368814.25"
"8279","192021.68"
"440/4","4481.33"
"8169","145145.16"
"47/48","90596.84"
"780","13422.2"
"789","4476.06"
"1023P","64977"
"172/3","768446.91"
"8179","235030.39"
"66A","8400"
"640/8","38924.69"
"490/1","43619.25"
"30/36","25000"
"29/58","1055279.95"
"17/49","1494074.44"
"8199","3328922.13"
"694","27938.79"
"174/0","106813.28"
"100","198314.82"
"1203","1.7"
"1323","0.9"
"1202","3"
"1322","2"
"67/77","-7837.58"
