
"Reference number","2023-00269582"
"Entity number","0465601780"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DRIEBOOM"
"Entity address street","Mottekruidstraat"
"Entity address number","4"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12981.05"
"110","8354.59"
"111","100"
"13","97886.68"
"16","115484.64"
"17","181867.29"
"22","354470.75"
"23","457.17"
"24","29928.54"
"26","1018.49"
"28","2654.02"
"29","42902.84"
"75/76B","1269.09"
"132","90778.32"
"133","7108.36"
"694/7","1600"
"40","12602.33"
"8129P","2300"
"41","378.72"
"42","34949.46"
"43","1919.14"
"44","1831.26"
"45","12557.34"
"14P","-10933.21"
"791/2","11695.41"
"8329","139035.39"
"160","92219.85"
"22/27","385874.95"
"168","23264.79"
"8199P","524910.34"
"10/49","478564.17"
"65","11041.52"
"21/28","388528.97"
"20/58","478564.17"
"291","42902.84"
"10/11","8454.59"
"10/15","106341.27"
"75","1269.09"
"8365","150"
"170/4","181867.29"
"631/4","1152.01"
"8395P","2504.02"
"450/3","12557.34"
"54/58","2265.09"
"630","23104.82"
"65/66B","15919.83"
"160/5","92219.85"
"8129","2300"
"8059P","2300"
"8329P","115930.57"
"8029","0"
"9903","-5430.34"
"9900","36998.09"
"9901","9220.40"
"9906","-10095.41"
"9904","-5481.81"
"9905","837.80"
"42/48","74870.97"
"8279","23104.82"
"8395","2654.02"
"440/4","1831.26"
"47/48","23613.77"
"780","1619.60"
"789","6319.61"
"172/3","169449.89"
"66B","4878.31"
"91611","237790.22"
"8059","2300"
"640/8","3520.86"
"490/1","31886.22"
"29/58","90035.20"
"17/49","256738.26"
"8199","524910.34"
"430/8","1919.14"
"694","1600"
"174/0","12417.40"
"91621","196177.80"
"67/77","1671.07"
