
"Reference number","2024-00090358"
"Entity number","0628588704"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEXTORIA"
"Entity address street","Rue du Château,Orchimont"
"Entity address number","88"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1738.75"
"111","18600.00"
"14","-47453.19"
"23","39865.02"
"24","58498.63"
"28","123.00"
"75/76B","0.07"
"41","1738.75"
"44","18493.26"
"45","4906.15"
"14P","-90722.18"
"8329","75078.40"
"22/27","98363.65"
"8199P","71525.05"
"10/49","186111.64"
"65","8362.10"
"21/28","98486.65"
"20/58","186111.64"
"10/11","18600"
"10/15","-28853.19"
"8395P","123"
"450/3","4906.15"
"54/58","78836.20"
"630","16427.67"
"65/66B","8362.1"
"8329P","58650.73"
"9903","43668.99"
"9900","75987.99"
"9901","52031.02"
"9906","-47453.19"
"9904","43268.99"
"9905","43268.99"
"42/48","214964.83"
"76A","1079.07"
"76B","0.07"
"8279","16427.67"
"8395","123"
"440/4","18493.26"
"8169","101917.00"
"47/48","191565.42"
"66A","45.00"
"640/8","7484.30"
"490/1","7050.04"
"29/58","87624.99"
"17/49","214964.83"
"8199","173442.05"
"67/77","400.00"
