
"Reference number","2026-00017410"
"Entity number","0457054102"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SITA"
"Entity address street","Rue de Liège(CO)"
"Entity address number","9"
"Entity postal code","6180"
"Entity city","Courcelles"
"Entity country","Belgique"
"General assembly date","2025-12-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","157788.90"
"1341","2"
"9061","633072"
"454/9","27919.85"
"1213","3"
"1212","3"
"1211","1"
"10","525000"
"13","22500"
"14","-2621744.45"
"15","111833.48"
"17","339158.46"
"1103","4.5"
"1102","4"
"1343","2.5"
"1101","2"
"1342","1"
"22","428952.43"
"23","8961.02"
"24","131.88"
"12011","1"
"28","125"
"75/76B","38883.54"
"9087","4.5"
"130","5000"
"132","17500"
"12013","1"
"12012","0"
"8309","21831.74"
"12022","1"
"12021","0"
"1011","3226"
"1003","4.5"
"1002","4"
"1001","2"
"12023","0.5"
"130/1","5000"
"8129P","2700"
"40","157029.97"
"41","758.93"
"42","66471.86"
"44","725090.61"
"45","35413.68"
"1022","50665.38"
"1021","117569.98"
"14P","-2753078.22"
"1013","5138"
"1012","1912"
"12112","3"
"8329","3992758.45"
"12111","1"
"12113","3"
"22/27","438045.33"
"1023","168235.36"
"8199P","4448264.66"
"62","154779.71"
"10/49","642247.70"
"65","18937.23"
"21/28","438170.33"
"20/58","642247.70"
"70","280326.61"
"10/11","525000"
"10/15","-1962410.97"
"75","38883.54"
"170/4","339158.46"
"1003P","7.3"
"1053","4.5"
"1052","4"
"1051","2"
"8395P","125"
"8912","298224.26"
"8913","40934.20"
"450/3","7493.83"
"54/58","46288.47"
"630","187902.98"
"65/66B","18937.23"
"8921","633072"
"8129","2700"
"8059P","2700"
"8329P","3826687.21"
"1013P","12787"
"9903","131333.77"
"9900","474921.19"
"9901","111387.46"
"9906","-2621744.45"
"9904","131333.77"
"9905","131333.77"
"60/61","325560.70"
"42/48","2265500.21"
"91711","100000"
"8279","187902.98"
"8395","125"
"891","633072"
"440/4","725090.61"
"8169","4370.86"
"47/48","1438524.06"
"1023P","465993"
"172/3","339158.46"
"8179","21831.74"
"91611","438045.33"
"8059","2700"
"640/8","20851.04"
"91721","100000"
"3053","1"
"3051","1"
"29/58","204077.37"
"17/49","2604658.67"
"8199","4430803.78"
"91621","2500000"
"100","525000"
"1203","1.5"
"1323","2"
"1202","1"
"1322","3"
"1201","1"
"1321","0"
