
"Reference number","2023-00453248"
"Entity number","0455711344"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTELBOS"
"Entity address street","W.A. Mozartlaan"
"Entity address number","11"
"Entity postal code","1620"
"Entity city","Drogenbos"
"Entity country","België"
"General assembly date","2023-09-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","110106.75"
"12031","0"
"12033","0"
"492/3","1506.43"
"12032","0"
"1341","6"
"454/9","79101.73"
"9062","172604.43"
"1213","4"
"1333","0"
"1212","3"
"1332","0"
"1211","2"
"1331","0"
"8455P","0"
"8525","0"
"10","175000"
"13","387500"
"14","-477360.8"
"17","138021.12"
"3","17780.56"
"1103","10.4"
"1102","5"
"1343","6.9"
"1101","7"
"1342","1"
"23","25366.6"
"24","28474.16"
"26","79406.62"
"12132","0"
"12011","5"
"28","245148.74"
"12131","0"
"8555","0"
"1121","0"
"75/76B","865.86"
"9087","11.4"
"130","17500"
"133","370000"
"1113","0.3"
"1112","1"
"1111","0"
"12013","6.7"
"12133","0"
"12012","3"
"8309","4640.37"
"12022","0"
"12021","0"
"1132","0"
"1011","8533"
"1131","0"
"1003","11.4"
"1123","0"
"1002","5.3"
"1122","0"
"1001","7.9"
"12023","0"
"130/1","17500"
"8129P","75270.3"
"40","80528.11"
"41","29578.64"
"42","34583.31"
"44","280856.86"
"45","86463.47"
"8455","0"
"1022","86925.56"
"1021","333364.43"
"14P","-394287.96"
"1013","10758"
"1133","0"
"1012","2225"
"12112","3"
"8329","318418.54"
"12111","2"
"12113","4"
"12121","0"
"22/27","133247.38"
"1023","420289.99"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","419835.92"
"62","420289.99"
"10/49","760928.75"
"8555P","0"
"65","18393.31"
"66","0"
"21/28","378396.12"
"20/58","760928.75"
"10/11","175000"
"10/15","85139.2"
"75","865.86"
"76","1906.43"
"170/4","138021.12"
"1003P","11.4"
"631/4","36243.56"
"1053","10.7"
"1052","6"
"1051","7"
"8395P","245148.74"
"12101","0"
"8912","124999.68"
"8913","13021.44"
"12103","0"
"12102","0"
"450/3","7361.74"
"54/58","239868.05"
"630","60497.18"
"65/66B","18393.31"
"6502","0"
"91921","245000"
"8129","75270.3"
"8922","172604.43"
"8059P","75270.3"
"8329P","262561.73"
"1013P","6171"
"9903","-82533.24"
"9900","495881.79"
"91911","245000"
"9901","-65005.79"
"9906","-477360.8"
"9904","-83072.84"
"9905","-83072.84"
"42/48","536262"
"76A","1906.43"
"8279","60497.18"
"2053","23.4"
"2052","22"
"2051","10"
"8395","245148.74"
"892","169271.04"
"440/4","280856.86"
"8169","39563.94"
"47/48","134358.36"
"1023P","277902.17"
"172/3","138021.12"
"8525P","0"
"66A","0"
"8179","7733.94"
"8059","75270.3"
"640/8","43856.85"
"490/1","14777.27"
"3053","24"
"3052","21"
"3051","11"
"30/36","17780.56"
"29/58","382532.63"
"1303","0"
"1302","0"
"1301","0"
"17/49","675789.55"
"8199","451665.92"
"100","175000"
"1203","6.7"
"1323","3.8"
"1202","3"
"1322","5"
"1201","5"
"1321","1"
"902","3333.39"
"67/77","539.6"
