
"Reference number","2023-00499201"
"Entity number","0439976261"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quadratum"
"Entity address street","Hekenstraat"
"Entity address number","2"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2023-09-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","225"
"110","31250"
"8455P","0"
"8525","0"
"13","27210.42"
"14","0"
"17","392318.13"
"21","2184.66"
"22","499853.97"
"23","3027.78"
"24","20049.41"
"28","611.97"
"8555","0"
"75/76B","47.27"
"133","27210.42"
"6921","24111.75"
"8129P","1899.34"
"40","225"
"44","8007.8"
"45","5110.38"
"46","30276.68"
"8455","0"
"14P","-10729.72"
"8329","246615.36"
"22/27","522931.16"
"8199P","753678.89"
"10/49","647496.38"
"8555P","0"
"65","637.05"
"21/28","525727.79"
"20/58","647496.38"
"10/11","31250"
"10/15","58460.42"
"75","47.27"
"170/4","392318.13"
"8395P","611.97"
"8912","0"
"8913","392318.13"
"450/3","5110.38"
"54/58","120634.12"
"630","24276.79"
"65/66B","637.05"
"8129","2920.34"
"8059P","5105"
"691/2","24111.75"
"8329P","223359.57"
"9903","37252.65"
"9900","65761.52"
"9901","37842.43"
"9906","24111.75"
"9904","34841.47"
"9905","34841.47"
"42/48","196717.83"
"8279","23255.79"
"8395","611.97"
"440/4","8007.8"
"8169","15867.63"
"47/48","153322.97"
"8525P","0"
"8059","5105"
"640/8","3642.3"
"490/1","909.47"
"29/58","121768.59"
"8079","1021"
"17/49","589035.96"
"8199","769546.52"
"174/0","392318.13"
"67/77","2411.18"
