
"Reference number","2024-00083579"
"Entity number","0548784923"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Albemarle Dreams"
"Entity address street","Flessentrekkerspad"
"Entity address number","5"
"Entity address box","2"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-04-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","58030.69"
"110","150000"
"13","127844.77"
"17","531433.91"
"22","822013.29"
"23","35676.87"
"24","64118.4"
"28","18600"
"75/76B","80.27"
"133","127844.77"
"6921","45448.19"
"8309","634.42"
"40","54845.03"
"41","3185.66"
"42","112657.87"
"44","1040.63"
"45","39060.3"
"8329","237448.74"
"22/27","921808.56"
"8199P","1106722.6"
"10/49","1043478.73"
"65","20039.65"
"21/28","940408.56"
"20/58","1043478.73"
"10/11","150000"
"10/15","277844.77"
"75","80.27"
"170/4","531433.91"
"8395P","18600"
"450/3","39060.3"
"54/58","44457.49"
"630","44601.78"
"65/66B","20039.65"
"691/2","45448.19"
"8329P","193481.38"
"9903","58582.82"
"9900","125299.86"
"9901","78542.2"
"9906","45448.19"
"9904","45448.19"
"9905","45448.19"
"42/48","234200.05"
"76A","634.42"
"8279","44601.78"
"8395","18600"
"440/4","1040.63"
"8169","52872.81"
"47/48","81441.25"
"172/3","531433.91"
"8179","338.11"
"640/8","2155.88"
"490/1","581.99"
"29/58","103070.17"
"17/49","765633.96"
"8199","1159257.3"
"67/77","13134.63"
