
"Reference number","2025-00404552"
"Entity number","0464849140"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOMAINE DE WACHIROCK"
"Entity address street","Rue des Godis"
"Entity address number","5"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","54262.28"
"454/9","12206.51"
"111","112421.3"
"13","133187.28"
"14","106387.62"
"15","60927.83"
"17","129853.11"
"3","4311.78"
"1103","1"
"1101","1"
"22","406170.28"
"23","14240.58"
"24","14405.26"
"26","0"
"12011","1"
"28","109.07"
"75/76B","9690.29"
"133","121069.04"
"12013","1"
"6921","7594.48"
"37","0"
"1011","2952"
"694/7","17875"
"1003","4.7"
"1002","6.5"
"1001","1.7"
"130/1","12118.24"
"40","51682.79"
"41","2579.49"
"42","19484.61"
"44","4957.55"
"45","23276.79"
"46","28726.53"
"1022","123774.75"
"1021","75750.61"
"14P","124262.62"
"1013","7776"
"1012","4824"
"8329","570518.65"
"22/27","434816.12"
"1023","199525.36"
"8199P","995894.91"
"62","199525.36"
"10/49","622841.17"
"65","3496.77"
"21/28","434925.19"
"20/58","622841.17"
"10/11","112421.3"
"10/15","412924.03"
"75","9690.29"
"170/4","129853.11"
"1003P","4.9"
"1053","1"
"1051","1"
"8395P","109.07"
"450/3","11070.28"
"54/58","124944.7"
"630","55972.24"
"65/66B","3496.77"
"691/2","7594.48"
"8329P","514546.41"
"1013P","7617"
"9903","9319.98"
"9900","264353.82"
"9901","3126.46"
"9906","131857.1"
"9904","7594.48"
"9905","7594.48"
"42/48","80064.03"
"8279","55972.24"
"2053","13.8"
"2052","33"
"2051","1"
"8395","109.07"
"440/4","4957.55"
"8169","9439.86"
"47/48","3618.55"
"1023P","183454.33"
"172/3","129853.11"
"640/8","5729.76"
"490/1","4397.22"
"3053","15"
"3052","33"
"3051","1"
"30/36","4311.78"
"29/58","187915.98"
"17/49","209917.14"
"8199","1005334.77"
"694","17875"
"1311","12118.24"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","1725.5"
