
"Reference number","2025-00547975"
"Entity number","0541626026"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Harmony"
"Entity address street","V. Van Mechelenlaan(Heide)"
"Entity address number","21"
"Entity postal code","2920"
"Entity city","Kalmthout"
"Entity country","België"
"General assembly date","2025-09-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3003.96"
"454/9","1773.10"
"10","18550"
"14","-179488.82"
"17","173362.5"
"23","8698.57"
"24","5136.51"
"26","135287.77"
"28","1675"
"1003","0.6"
"1002","0.6"
"40","1802.64"
"41","1201.32"
"44","4175.49"
"45","1773.1"
"46","14506.03"
"1022","12512.29"
"14P","-174547.83"
"1013","808"
"1012","808"
"8329","246631.10"
"22/27","149122.85"
"1023","12512.29"
"8199P","368740.82"
"62","12512.29"
"10/49","153815.09"
"65","918.76"
"21/28","150797.85"
"20/58","153815.09"
"10/11","18550"
"10/15","-160938.82"
"170/4","173362.5"
"1003P","0.9"
"8395P","1675"
"54/58","13.28"
"630","40415.38"
"65/66B","918.76"
"8329P","206215.72"
"1013P","1968"
"9903","-4940.99"
"9900","50395.58"
"9901","-4022.23"
"9906","-179488.82"
"9904","-4940.99"
"9905","-4940.99"
"42/48","141391.41"
"8279","40415.38"
"8395","1675"
"440/4","4175.49"
"8169","27013.13"
"47/48","120936.79"
"1023P","31399.85"
"640/8","1490.14"
"29/58","3017.24"
"17/49","314753.91"
"8199","395753.95"
"174/0","173362.50"
"100","18550"
