
"Reference number","2024-00445220"
"Entity number","0447873645"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOCTEUR BAUVIGNET"
"Entity address street","Rue des Coquelets"
"Entity address number","11"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","917.15"
"110","18600"
"13","60000"
"14","403.18"
"22","75619.28"
"23","4167.46"
"24","8324.65"
"133","60000"
"8129P","6819.92"
"40","917.15"
"44","1134.65"
"45","97.42"
"46","338.52"
"791/2","19807.71"
"8329","381966.3"
"22/27","88111.39"
"8199P","458988.28"
"10/49","90536.76"
"65","212.6"
"21/28","88111.39"
"20/58","90536.76"
"10/11","18600"
"10/15","79003.18"
"450/3","97.42"
"54/58","976.97"
"630","12670.71"
"65/66B","212.6"
"8129","6819.92"
"8059P","6819.92"
"8329P","369295.59"
"9903","-19307.11"
"9900","-2155.77"
"9901","-19094.51"
"9906","-19404.53"
"9904","-19404.53"
"9905","-19404.53"
"42/48","11533.58"
"8279","12670.71"
"440/4","1134.65"
"8169","11089.41"
"47/48","9962.99"
"8059","6819.92"
"640/8","4268.03"
"490/1","531.25"
"29/58","2425.37"
"17/49","11533.58"
"8199","470077.69"
"67/77","97.42"
