
"Reference number","2022-20157981"
"Entity number","0438225709"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EMMANUEL PARTNERS"
"Entity address street","Rue Victor Allard"
"Entity address number","147"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","31682.59"
"9500","9869.86"
"492/3","12034"
"635/8","87731"
"10","161130.79"
"13","315109.35"
"14","13417.01"
"16","192767.47"
"17","321377.93"
"22","781856.4"
"24","8069.08"
"28","0"
"75/76B","182.51"
"132","315109.35"
"40","6682.59"
"41","25000"
"42","46058.18"
"44","22730.33"
"45","81842.71"
"14P","197493.67"
"8329","925583.24"
"22/27","789925.48"
"163","87731"
"168","105036.47"
"8199P","1690460.6"
"10/49","1301319.27"
"65","21411.26"
"21/28","789925.48"
"20/58","1301319.27"
"10/11","161130.79"
"10/15","489657.15"
"75","182.51"
"170/4","321377.93"
"8395P","2600.01"
"8375","2600.01"
"450/3","81842.71"
"54/58","477592.43"
"630","75125.83"
"65/66B","21411.26"
"160/5","87731"
"8329P","850457.41"
"9903","-220784.41"
"9900","-2508.06"
"9901","-199555.66"
"9906","13417.01"
"9904","-211920.02"
"9905","-184076.66"
"42/48","285482.72"
"8279","75125.83"
"8395","0"
"440/4","22730.33"
"8169","25048.12"
"47/48","134851.5"
"780","9281.12"
"789","27843.36"
"172/3","321377.93"
"66A","32034"
"91611","763102.74"
"640/8","2156.77"
"490/1","2118.77"
"29/58","511393.79"
"17/49","618894.65"
"8199","1715508.72"
"91621","1897500"
"100","161130.79"
"67/77","416.73"
