
"Reference number","2022-20314058"
"Entity number","0473716227"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HUBEAUX"
"Entity address street","AVENUE ROI ALBERT"
"Entity address number","8"
"Entity postal code","5300"
"Entity city","Andenne"
"Entity country","Belgique"
"General assembly date","2022-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","41103.5"
"9500","208000"
"492/3","533.36"
"1341","1"
"454/9","7412.48"
"111","18592.01"
"13","188659.2"
"14","3877.39"
"17","456520.56"
"1103","1"
"1343","1"
"1101","1"
"23","629.8"
"24","29382.98"
"26","522892.18"
"12011","1"
"28","95"
"29","208000"
"75/76B","6240"
"133","186800"
"12013","1"
"6921","45800"
"8309","2248.95"
"1011","1733"
"694/7","27000"
"1003","1"
"1001","1"
"130/1","1859.2"
"8129P","111552.09"
"40","41103.5"
"42","58400.41"
"43","5047.92"
"44","125916.44"
"45","18570.57"
"14P","3804.36"
"791/2","27000"
"1013","1733"
"8329","280078.61"
"22/27","552904.96"
"8199P","802648.57"
"62","40520.48"
"10/49","907366.06"
"65","109229.51"
"21/28","552999.96"
"20/58","907366.06"
"291","208000"
"10/11","18592.01"
"10/15","211128.6"
"75","6240"
"170/4","456520.56"
"1053","1"
"1051","1"
"8395P","95"
"450/3","11158.09"
"54/58","5683.14"
"630","40253.83"
"65/66B","109229.51"
"8129","111552.09"
"8059P","111552.09"
"691/2","45800"
"8329P","242073.73"
"9903","51136.57"
"9900","241813.73"
"9901","154126.08"
"9906","49677.39"
"9904","26873.03"
"9905","45873.03"
"42/48","239183.54"
"8279","40253.83"
"8395","95"
"440/4","125916.44"
"8169","32583.95"
"47/48","31248.2"
"789","19000"
"172/3","456520.56"
"8179","2248.95"
"91611","500310.67"
"8059","111552.09"
"640/8","6913.34"
"490/1","99579.46"
"29/58","354366.1"
"17/49","696237.46"
"8199","832983.57"
"430/8","5047.92"
"694","27000"
"1311","1859.2"
"91621","193000"
"1203","1"
"1201","1"
"67/77","24263.54"
