
"Reference number","2023-00184366"
"Entity number","0427435151"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quintijn-Janssens"
"Entity address street","Albert Liénartstraat"
"Entity address number","14"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24547.31"
"492/3","640.64"
"454/9","3071.33"
"111","18592.01"
"12","637000"
"13","104862.54"
"14","-100804.2"
"17","26516.55"
"3","2920.57"
"22","660257.91"
"23","4066.72"
"24","0"
"25","0"
"28","1887.62"
"75/76B","1"
"132","11153.19"
"133","68920"
"1011","171"
"1003","0.8"
"1002","1.1"
"1001","0.1"
"8319","-10500"
"130/1","24789.35"
"41","24547.31"
"42","11736.64"
"44","508.95"
"45","3765.47"
"46","1056"
"1022","25650.3"
"1021","4027.83"
"14P","-105985.65"
"1013","1354"
"1012","1183"
"8329","736503.46"
"22/27","664324.63"
"1023","29678.13"
"8199P","756831.54"
"62","29678.13"
"10/49","713561.88"
"65","4080.9"
"21/28","666212.25"
"20/58","713561.88"
"10/11","18592.01"
"10/15","659650.35"
"75","1"
"170/4","26516.55"
"1003P","0.7"
"8395P","1887.62"
"8239","10500"
"8259","637000"
"450/3","694.14"
"54/58","18933.55"
"630","18979.84"
"65/66B","4080.9"
"8329P","728023.62"
"1013P","1187"
"9903","5301.01"
"9900","65793.49"
"9901","9380.91"
"9906","-100804.2"
"9904","5181.45"
"9905","5181.45"
"42/48","26754.34"
"76A","2837.89"
"8279","18979.84"
"8395","1887.62"
"440/4","508.95"
"8169","6996.55"
"47/48","9687.28"
"1023P","24554"
"172/3","26516.55"
"640/8","7754.61"
"490/1","948.2"
"30/36","2920.57"
"29/58","47349.63"
"17/49","53911.53"
"8199","763828.09"
"1311","24789.35"
"8259P","647500"
"67/77","119.56"
