
"Reference number","2022-20296128"
"Entity number","0426733484"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CORTIL DU MEUNIER"
"Entity address street","RUE DE FRANCE"
"Entity address number","48"
"Entity postal code","5544"
"Entity city","Agimont"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","29546.08"
"492/3","20.82"
"111","18592.01"
"13","24859.20"
"14","148.48"
"24","473.75"
"26","606.40"
"75/76B","3798.21"
"133","23000"
"6921","1000"
"130/1","1859.20"
"8129P","11340.44"
"40","13902.98"
"41","15643.10"
"44","1258.24"
"45","297.33"
"14P","508.89"
"8329","64546.25"
"22/27","1080.15"
"8199P","65626.40"
"10/49","45176.08"
"65","803.81"
"21/28","1080.15"
"20/58","45176.08"
"10/11","18592.01"
"10/15","43599.69"
"75","3798.21"
"450/3","297.33"
"54/58","5125.05"
"630","1936.92"
"65/66B","803.81"
"8129","11340.44"
"8059P","11340.44"
"691/2","1000"
"8329P","62609.33"
"9903","1114.11"
"9900","1467.45"
"9901","-1880.29"
"9906","1148.48"
"9904","639.59"
"9905","639.59"
"42/48","1555.57"
"8279","1936.92"
"440/4","1258.24"
"8059","11340.44"
"640/8","1410.82"
"490/1","9424.80"
"29/58","44095.93"
"17/49","1576.39"
"8199","65626.40"
"1311","1859.20"
"67/77","474.52"
