
"Reference number","2025-00065015"
"Entity number","0674607086"
"Accounting period start date","2023-09-01"
"Accounting period end date","2024-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Kolonie 5-7"
"Entity address street","Korte Vianenstraat"
"Entity address number","2"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2025-02-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","110019.21"
"1341","2"
"454/9","16708.87"
"111","7000"
"1213","3.6"
"1212","2"
"1211","2"
"14","16938.36"
"17","88083.13"
"1103","3.6"
"1102","2"
"1343","3.6"
"1101","2"
"1342","2"
"20","0"
"21","0"
"23","3167.33"
"24","19884.84"
"28","900"
"9087","2.9"
"1011","2926"
"1003","2.9"
"1002","1.3"
"1001","1.8"
"8129P","44044.38"
"41","110019.21"
"44","8622.09"
"45","37176.97"
"1022","77225.04"
"1021","123340.87"
"14P","-44473.94"
"1013","4758"
"1012","1832"
"8329","142384.32"
"22/27","23052.17"
"1023","200565.91"
"8199P","165436.49"
"62","200565.91"
"10/49","157820.55"
"65","3301.94"
"21/28","23952.17"
"20/58","157820.55"
"70","295149.64"
"10/11","7000"
"10/15","23938.36"
"8365","900"
"170/4","88083.13"
"1053","3.6"
"1052","2"
"1051","2"
"12101","2"
"8913","88083.13"
"12103","3.6"
"12102","2"
"450/3","20468.1"
"630","8006.28"
"65/66B","3301.94"
"8129","44044.38"
"8059P","44044.38"
"8329P","134378.04"
"9903","74966.82"
"9900","288929.09"
"9901","78268.76"
"9906","16938.36"
"9904","61412.3"
"9905","61412.3"
"60/61","32967.87"
"42/48","45799.06"
"8279","8006.28"
"2053","4.6"
"2052","2"
"2051","3"
"8395","900"
"440/4","8622.09"
"8059","44044.38"
"640/8","2088.14"
"490/1","23849.17"
"3053","1"
"3052","0"
"3051","1"
"29/58","133868.38"
"17/49","133882.19"
"8199","165436.49"
"174/0","88083.13"
"67/77","13554.52"
