
"Reference number","2023-00507730"
"Entity number","0418910039"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AZIMUT"
"Entity address street","Rue de Strassart"
"Entity address number","43"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","486558.15"
"9500","473602.5"
"492/3","6286.71"
"110","18592.01"
"12","450000"
"13","224963.37"
"14","813957.54"
"17","1007709.89"
"22","1376787.89"
"28","1034955.49"
"75/76B","41733.19"
"133","223104.17"
"130/1","1859.2"
"40","12955.65"
"41","473602.5"
"42","265697.4"
"43","94107.04"
"44","29464.34"
"14P","1022933.81"
"8329","1144246.61"
"22/27","1376787.89"
"8199P","2521034.5"
"10/49","3122826.86"
"65","71257.11"
"66","13421.99"
"21/28","2411743.38"
"20/58","3122826.86"
"10/11","18592.01"
"10/15","1507512.92"
"75","41733.19"
"170/4","1007709.89"
"8395P","1034955.49"
"8912","655443.48"
"8913","352266.41"
"54/58","223471.92"
"630","88018.97"
"65/66B","84679.1"
"8329P","1056227.64"
"9903","-208976.27"
"9900","-9505.38"
"9901","-166030.36"
"9906","813957.54"
"9904","-208976.27"
"9905","-208976.27"
"42/48","601317.34"
"8279","88018.97"
"8395","1034955.49"
"440/4","29464.34"
"47/48","212048.56"
"172/3","1007709.89"
"66B","13421.99"
"91611","1376787.89"
"640/8","68506.01"
"490/1","1053.41"
"29/58","711083.48"
"17/49","1615313.94"
"8199","2521034.5"
"430/8","94107.04"
"1311","1859.2"
"91621","2331000"
