
"Reference number","2022-20268675"
"Entity number","0422706994"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DIEPVENNEN"
"Entity address street","Autostrade"
"Entity address number","100"
"Entity postal code","1840"
"Entity city","Londerzeel"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","256013"
"492/3","30844.6"
"454/9","0"
"111","18592.01"
"1213","0.3"
"1212","1"
"1332","0"
"1211","0"
"1331","0"
"9078","13728.46"
"13","601354.82"
"14","328184.2"
"15","26382.85"
"16","28831.87"
"17","606300.46"
"3","768.58"
"1103","2.6"
"1102","2"
"1101","2"
"22","178154.58"
"23","395017.78"
"24","1100.68"
"25","23386.47"
"29","563160.05"
"75/76B","25731.84"
"9087","3.1"
"132","86495.62"
"133","513000"
"6921","165000"
"8309","36989.05"
"1011","3795"
"1003","3.1"
"1002","1.6"
"1001","2.5"
"8319","-14179.5"
"130/1","1859.2"
"40","109674.39"
"41","146338.61"
"42","185530.47"
"43","6687.74"
"44","105587.16"
"45","44279.29"
"46","60912.37"
"1022","22128.81"
"1021","96973.26"
"14P","327791.19"
"1013","4661"
"1012","866"
"8329","1906302.12"
"22/27","597659.51"
"168","28831.87"
"1023","119102.07"
"12002","1"
"12001","2"
"12003","2.3"
"8199P","2379415.59"
"62","119102.07"
"10/49","2047041.01"
"65","17011.38"
"66","0"
"21/28","597659.51"
"20/58","2047041.01"
"291","563160.05"
"10/11","18592.01"
"10/15","974513.88"
"75","25731.84"
"76","145474.1"
"170/4","481970.01"
"1003P","3.2"
"631/4","-6164.3"
"1053","2.6"
"1052","2"
"1051","2"
"178/9","124330.45"
"8912","466231.38"
"8913","140069.08"
"12103","0.3"
"12102","1"
"8259","0"
"450/3","44279.29"
"54/58","617149.13"
"630","176541.3"
"65/66B","17011.38"
"753","13728.46"
"6502","0"
"691/2","165000"
"8329P","1780929.37"
"1013P","4977"
"9903","332807.73"
"9900","682481.34"
"9901","324087.27"
"9906","493184.2"
"9904","251888.63"
"9905","165393.01"
"42/48","406550.2"
"76A","145474.1"
"8279","176541.3"
"2053","2.3"
"2052","1"
"2051","2"
"440/4","105587.16"
"8169","175714.59"
"47/48","3553.17"
"780","972.23"
"789","2916.67"
"1023P","116925.2"
"172/3","481970.01"
"66A","0"
"8179","36989.05"
"640/8","68915"
"490/1","12290.74"
"8189","-14179.5"
"3053","2.3"
"3052","1"
"3051","2"
"680","29804.1"
"30/36","768.58"
"29/58","1449381.5"
"689","89412.29"
"17/49","1043695.26"
"8199","2503961.63"
"430/8","6687.74"
"1311","1859.2"
"8259P","0"
"1203","2.3"
"1323","2.6"
"1202","1"
"1322","2"
"1201","2"
"1321","2"
"67/77","52087.23"
