
"Reference number","2024-00048845"
"Entity number","0429560540"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASTERIX"
"Entity address street","Duinenstraat"
"Entity address number","200"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2024-02-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","57473.63"
"1341","1"
"454/9","2247.05"
"1213","1"
"1211","1"
"8525","0"
"10","825000"
"13","90122.29"
"17","1650"
"1103","1"
"1343","1"
"1101","1"
"21","263262.92"
"22","589130.14"
"23","6034.88"
"24","396.1"
"28","4770.56"
"75/76B","88.05"
"9087","1"
"130","6010"
"133","82952.92"
"6920","0"
"6921","0"
"1011","1667"
"1003","1"
"1001","1"
"130/1","7169.37"
"8129P","29251.44"
"40","57473.63"
"44","2441.38"
"45","4409.19"
"1021","47494.79"
"791/2","9630.61"
"1013","1667"
"8329","1428246.67"
"22/27","595561.12"
"1023","47494.79"
"8199P","2023807.79"
"62","47494.79"
"10/49","945185.87"
"65","145"
"21/28","863594.6"
"20/58","945185.87"
"10/11","825000"
"10/15","915122.29"
"75","88.05"
"8365","2500"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"178/9","1650"
"8395P","2270.56"
"12101","1"
"8912","1650"
"12103","1"
"450/3","2162.14"
"54/58","24117.64"
"630","23484.13"
"65/66B","145"
"6502","0"
"8129","29251.44"
"8059P","292514.36"
"691/2","0"
"8329P","1404762.54"
"1013P","1761"
"9903","-9343.5"
"9900","70918.13"
"9901","-9286.55"
"9906","-9630.61"
"9904","-9630.61"
"9905","-9630.61"
"42/48","28413.58"
"8279","23484.13"
"8395","4770.56"
"892","0"
"440/4","2441.38"
"47/48","21563.01"
"789","0"
"1023P","40742.59"
"8059","292514.36"
"640/8","9225.76"
"29/58","81591.27"
"17/49","30063.58"
"8199","2023807.79"
"1311","1159.37"
"100","825000"
"902","0"
"67/77","287.11"
