
"Reference number","2024-00253058"
"Entity number","0469855033"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING BELLE-VUE"
"Entity address street","Rue du Camp,Sourbrodt"
"Entity address number","42"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7117.46"
"492/3","2834.09"
"1341","1"
"454/9","8346.32"
"110","18600"
"111","0"
"1213","1"
"1211","1"
"8525","0"
"13","23390.26"
"3","16107.06"
"1103","1"
"1343","1"
"1101","1"
"21","390"
"23","34681.94"
"24","0"
"26","10614.06"
"27","5300"
"28","959.84"
"75/76B","442.89"
"9087","1"
"133","23390.26"
"1011","1769"
"1003","1"
"1001","1"
"130/1","0"
"8129P","123957"
"40","4025.77"
"41","3091.69"
"42","0"
"44","24101.3"
"45","8346.32"
"46","7727.5"
"1021","43232.24"
"791/2","12059.78"
"1013","1769"
"8329","211733.83"
"12111","1"
"12113","1"
"22/27","50596"
"1023","43232.24"
"8199P","247680.83"
"62","43232.24"
"10/49","129814.72"
"65","436.07"
"21/28","51945.84"
"20/58","129814.72"
"10/11","18600"
"10/15","41990.26"
"75","442.89"
"76","0"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"8395P","959.84"
"450/3","0"
"54/58","46622.49"
"630","8261.63"
"65/66B","436.07"
"6502","0"
"8129","124087"
"8059P","124477"
"8329P","203602.2"
"1013P","1871"
"9903","-12059.78"
"9900","41575.92"
"9901","-12066.6"
"9906","-12059.78"
"9904","-12059.78"
"9905","-12059.78"
"42/48","84990.37"
"76A","0"
"76B","0"
"8279","8131.63"
"8395","959.84"
"892","0"
"440/4","24101.3"
"8722","0"
"8169","14649"
"47/48","44815.25"
"1023P","41824"
"8732","0"
"8059","124477"
"640/8","2148.65"
"490/1","8021.87"
"30/36","16107.06"
"29/58","77868.88"
"8079","130"
"17/49","87824.46"
"8199","262329.83"
"1311","0"
"902","0"
