
"Reference number","2024-00321367"
"Entity number","0444464589"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Solimo"
"Entity address street","Westkapellestraat"
"Entity address number","382"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","529939"
"454/9","1500"
"10","2000000"
"13","321982"
"14","4979131"
"16","87994"
"17","985384"
"22","6014816"
"23","14598"
"24","174181"
"26","10024"
"75/76B","369762"
"130","58000"
"132","263982"
"6920","32000"
"8319","-3667"
"130/1","58000"
"41","529939"
"42","68989"
"43","5984621"
"44","3254"
"45","1500"
"14P","4401691"
"8329","286523"
"22/27","6213619"
"168","87994"
"8199P","5684079"
"10/49","14433265"
"65","60745"
"21/28","6213619"
"20/58","14433265"
"10/11","2000000"
"10/15","7301113"
"75","369762"
"76","283224"
"170/4","985384"
"8912","289069"
"8913","696315"
"54/58","7689707"
"630","147047"
"65/66B","60745"
"691/2","32000"
"8329P","143143"
"9903","597880"
"9900","451422"
"9901","288863"
"9906","5011131"
"9904","600717"
"9905","609440"
"42/48","6058774"
"76A","283224"
"8279","147047"
"440/4","3254"
"8169","886565"
"47/48","410"
"780","2908"
"789","8723"
"172/3","985384"
"8179","70501"
"640/8","15512"
"8189","-1"
"29/58","8219646"
"17/49","7044158"
"8199","6500142"
"430/8","5984621"
"100","2000000"
"67/77","71"
