
"Reference number","2023-00537216"
"Entity number","0419111858"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRYSPERRE"
"Entity address street","Grijspeerdstraat"
"Entity address number","48"
"Entity postal code","8830"
"Entity city","Hooglede"
"Entity country","België"
"General assembly date","2023-10-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1020"
"110","10205"
"8525","135"
"13","7127"
"14","-11452"
"3","2570"
"23","3663"
"24","6452"
"28","209"
"75/76B","50"
"133","6507"
"130/1","620"
"40","1020"
"44","3687"
"45","1262"
"14P","-28429"
"8329","96252"
"22/27","10115"
"8199P","105392"
"10/49","17767"
"65","293"
"21/28","10324"
"20/58","17767"
"10/11","10205"
"10/15","5880"
"75","50"
"8395P","344"
"450/3","1262"
"54/58","2602"
"630","5301"
"65/66B","293"
"8329P","90951"
"9903","17143"
"9900","25416"
"9901","17386"
"9906","-11452"
"9904","16977"
"9905","16977"
"42/48","11887"
"8279","5301"
"8395","344"
"440/4","3687"
"8169","975"
"47/48","6938"
"8525P","135"
"640/8","2729"
"490/1","1251"
"30/36","2570"
"29/58","7443"
"17/49","11887"
"8199","106367"
"1311","620"
"67/77","166"
