
"Reference number","2024-00094871"
"Entity number","0540580901"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THAROUL 1752"
"Entity address street","AVENUE ADOLPHE DUPUICH"
"Entity address number","34"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2024-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","977.62"
"454/9","367.38"
"111","286000"
"1213","0.3"
"1212","1"
"14","-609182.8"
"17","295579.19"
"1103","0.3"
"1102","1"
"1343","0.3"
"1342","1"
"23","1851.21"
"24","6574.17"
"26","262709.23"
"1003","0.3"
"1002","1"
"8129P","2462.26"
"40","977.62"
"42","49296.93"
"44","1473.29"
"45","848.65"
"1022","16937.82"
"14P","-564628.88"
"1013","886"
"1012","886"
"12112","1"
"8329","958871.18"
"12113","0.3"
"22/27","271134.61"
"1023","16937.82"
"8199P","1147545.41"
"62","16937.82"
"10/49","287534.85"
"65","11832.89"
"21/28","271134.61"
"20/58","287534.85"
"10/11","286000"
"10/15","-323182.8"
"170/4","295579.19"
"1003P","0.5"
"1053","0.3"
"1052","1"
"450/3","481.27"
"54/58","15422.62"
"630","117524.77"
"65/66B","11832.89"
"8129","2462.26"
"8059P","2462.26"
"8329P","841346.41"
"1013P","886"
"9903","-44553.92"
"9900","102306"
"9901","-32721.03"
"9906","-609182.8"
"9904","-44553.92"
"9905","-44553.92"
"42/48","315138.46"
"8279","117524.77"
"440/4","1473.29"
"8169","82460.38"
"47/48","263519.59"
"1023P","18123.97"
"172/3","295579.19"
"8059","2462.26"
"640/8","564.44"
"29/58","16400.24"
"17/49","610717.65"
"8199","1230005.79"
