
"Reference number","2024-00270141"
"Entity number","0463404731"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M.V.V.C."
"Entity address street","Galgestraat"
"Entity address number","30"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2024-07-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","460.93"
"111","18600.00"
"14","-68760.01"
"8309","253428.18"
"8129P","908.3"
"41","460.93"
"45","138.7"
"14P","-50440.80"
"8329","0.00"
"8199P","257538.15"
"10/49","517.57"
"65","633.74"
"20/58","517.57"
"10/11","18600"
"10/15","-50160.01"
"8239","27334.28"
"8259","0.00"
"450/3","138.70"
"54/58","56.64"
"630","0"
"65/66B","633.74"
"8129","0.0"
"8059P","908.3"
"8329P","253428.18"
"9903","-18180.51"
"9900","-13141.20"
"9901","-17546.77"
"9906","-68760.01"
"9904","-18319.21"
"9905","-18319.21"
"42/48","50677.58"
"76A","908.30"
"8039","908.30"
"47/48","50538.88"
"8179","257538.15"
"66A","4109.97"
"8059","0.0"
"640/8","295.60"
"29/58","517.57"
"17/49","50677.58"
"8199","0.00"
"8259P","27334.28"
"8089","908.30"
"67/77","138.7"
