
"Reference number","2022-20200109"
"Entity number","0476409362"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Siesta"
"Entity address street","Bersegembaan"
"Entity address number","38"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","72986.5"
"492/3","99011.01"
"454/9","2784.44"
"9062","307916.27"
"111","20000"
"1213","0.9"
"1212","3"
"13","222668.94"
"17","383866.98"
"1103","1"
"1102","3"
"22","643921.09"
"23","2325.92"
"24","1935.46"
"28","2640"
"75/76B","481.34"
"9087","1.2"
"133","220668.94"
"1113","0.2"
"1112","1"
"12013","0.3"
"12012","1"
"6921","37622.05"
"8309","10950"
"1003","1.2"
"1002","3.5"
"130/1","2000"
"40","42071.79"
"41","30914.71"
"42","38099.29"
"44","65881.72"
"45","5301.61"
"1022","35732.58"
"1013","1805"
"1012","1805"
"12112","2"
"8329","262401.67"
"12113","0.7"
"22/27","648182.47"
"1023","35732.58"
"12123","0.2"
"12122","1"
"8199P","817869.22"
"62","35732.58"
"10/49","857675.93"
"65","8481.71"
"21/28","650822.47"
"20/58","857675.93"
"10/11","20000"
"10/15","242668.94"
"75","481.34"
"76","826.45"
"8365","2400"
"170/4","383866.98"
"1003P","1"
"1053","1.2"
"1052","4"
"8395P","240"
"8912","216628.69"
"8913","167238.29"
"450/3","2517.17"
"54/58","129572.22"
"630","62685.35"
"65/66B","8481.71"
"8922","307916.27"
"691/2","37622.05"
"8329P","210666.32"
"1013P","1477"
"9903","43139.22"
"9900","165202.08"
"9901","51139.59"
"9906","37622.05"
"9904","37622.05"
"9905","37622.05"
"42/48","132129"
"76A","826.45"
"8279","62685.35"
"2053","0.2"
"2052","1"
"8395","2640"
"892","307916.27"
"440/4","65881.72"
"8169","103664.92"
"47/48","22846.38"
"91811","417898.1"
"172/3","383866.98"
"8179","10950"
"640/8","15644.56"
"490/1","4294.74"
"29/58","206853.46"
"17/49","615006.99"
"8199","910584.14"
"1311","2000"
"1203","0.3"
"1323","1.2"
"1202","1"
"1322","4"
"67/77","5517.17"
