
"Reference number","2022-20249838"
"Entity number","0442313862"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE WIESBEEKHOEVE"
"Entity address street","Wiesbeek"
"Entity address number","25"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","108086.59"
"492/3","100777.50"
"10","61973.38"
"13","24132.12"
"14","370773.35"
"17","411985.97"
"22","854194.76"
"23","27939.81"
"24","11353.55"
"130","6197.34"
"133","17934.78"
"130/1","6197.34"
"40","108086.59"
"42","62557.61"
"44","27377.66"
"45","38900.66"
"14P","274856.16"
"8329","1248276.28"
"22/27","893488.12"
"8199P","2085473"
"62","3001.21"
"10/49","1157031.33"
"65","21965.40"
"66","56.88"
"21/28","893488.12"
"20/58","1157031.33"
"70","377656.36"
"10/11","61973.38"
"10/15","456878.85"
"170/4","411985.97"
"8912","353578.42"
"8913","58407.55"
"450/3","38900.66"
"54/58","151902.35"
"630","143727.58"
"65/66B","21965.40"
"8329P","1104548.7"
"9903","115512.72"
"9900","285724.82"
"9901","137478.12"
"9906","370773.35"
"9904","95917.19"
"9905","95917.19"
"60/61","91931.54"
"42/48","187389.01"
"8279","143727.58"
"440/4","27377.66"
"8169","56291.40"
"47/48","58553.08"
"172/3","178985.97"
"66A","56.88"
"91611","854194.76"
"640/8","1461.03"
"490/1","3554.27"
"29/58","263543.21"
"17/49","700152.48"
"8199","2141764.40"
"174/0","233000"
"91621","100000"
"100","61973.38"
"67/77","19595.53"
