
"Reference number","2023-00532986"
"Entity number","0437854238"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PANORAMAHOTEL"
"Entity address street","Au-dessus de la Ville"
"Entity address number","4"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","25533.02"
"454/9","21285.62"
"10","450000"
"13","354100.17"
"14","673984.60"
"15","104836.04"
"17","112864.1"
"3","12891.66"
"22","153139.21"
"23","22862.92"
"24","2557.16"
"75/76B","22084.27"
"130","40000"
"132","13972.06"
"133","300000"
"8309","158124.60"
"130/1","40128.11"
"8129P","226145.58"
"40","25408.28"
"41","124.74"
"44","44177.62"
"45","115943.15"
"14P","514562.49"
"8329","1614370.85"
"22/27","178559.29"
"8199P","1936481.34"
"62","208058.23"
"10/49","1964574.77"
"65","15842.83"
"21/28","178559.29"
"20/58","1964574.77"
"10/11","450000"
"10/15","1582920.81"
"75","22084.27"
"170/4","112864.1"
"450/3","94657.53"
"54/58","1343563.12"
"630","85171.63"
"65/66B","15842.83"
"8129","226145.58"
"8059P","226145.58"
"8329P","1687323.82"
"9903","183817.83"
"9900","491401.66"
"9901","177576.39"
"9906","673984.60"
"9904","159422.11"
"9905","159422.11"
"42/48","268789.86"
"8279","85171.63"
"440/4","44177.62"
"8169","23652.09"
"47/48","108669.09"
"172/3","112864.10"
"8179","167203.29"
"8059","226145.58"
"640/8","20595.41"
"50/53","400000"
"490/1","4027.68"
"30/36","12891.66"
"29/58","1786015.48"
"17/49","381653.96"
"8199","1792930.14"
"1311","128.11"
"100","450000"
"67/77","24395.72"
