
"Reference number","2022-20005842"
"Entity number","0464249720"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","POORTACKERE"
"Entity address street","Molenweidestraat(HEU)"
"Entity address number","24"
"Entity postal code","9070"
"Entity city","Destelbergen"
"Entity country","België"
"General assembly date","2022-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","37747.67"
"10","6857017.49"
"13","44968.25"
"14","-8454884.95"
"17","748706.71"
"28","9257.80"
"75/76B","25044.29"
"9087","15.6"
"130","1712.22"
"133","43256.03"
"8309","8156276.31"
"1011","953"
"1003","15.6"
"1002","14"
"1001","5"
"130/1","1712.22"
"8129P","31527.18"
"41","37747.67"
"44","647504.65"
"1022","12496.87"
"1021","16238.98"
"14P","-10218378.39"
"1013","1686"
"1012","733"
"1023","28735.85"
"8199P","16660489.03"
"62","28735.85"
"10/49","58969.95"
"65","5920.78"
"21/28","9257.80"
"20/58","58969.95"
"8109","31527.18"
"10/11","6857017.49"
"10/15","-1552899.21"
"75","25044.29"
"76","1808977.74"
"170/4","748706.71"
"1003P","19.0"
"8395P","9257.80"
"8913","748706.71"
"54/58","11964.48"
"65/66B","5920.78"
"8059P","31527.18"
"8329P","8156276.31"
"1013P","13683"
"9903","1763493.44"
"9900","1813098.22"
"9901","1744369.93"
"9906","-8454884.95"
"9904","1763493.44"
"9905","1763493.44"
"42/48","863162.45"
"76A","1808977.74"
"8039","31527.18"
"2053","2.0"
"2051","2"
"8395","9257.80"
"440/4","647504.65"
"47/48","215657.80"
"1023P","504015.62"
"8179","16660489.03"
"640/8","39992.44"
"3053","17.6"
"3052","14"
"3051","7"
"29/58","49712.15"
"17/49","1611869.16"
"174/0","748706.71"
"100","6857017.49"
