
"Reference number","2023-00512758"
"Entity number","0445744197"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TUNNERIETJE"
"Entity address street","Fonds de Bouvignes"
"Entity address number","20"
"Entity postal code","5500"
"Entity city","Dinant"
"Entity country","Belgique"
"General assembly date","2023-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3092.86"
"454/9","5069.56"
"10","18600"
"13","1860"
"14","-24200.74"
"17","81499"
"22","60510.81"
"24","386.41"
"26","30147.41"
"75/76B","145.30"
"130","1860"
"130/1","1860"
"40","1150"
"41","1942.86"
"44","13173.01"
"45","5069.56"
"14P","-14136.21"
"8329","357841.23"
"22/27","91044.63"
"8199P","422363.80"
"10/49","96000.83"
"65","73.84"
"21/28","91044.63"
"20/58","96000.83"
"10/11","18600"
"10/15","-3740.74"
"75","145.30"
"178/9","81499"
"54/58","1863.34"
"630","5158.22"
"65/66B","73.84"
"8329P","352683.01"
"9903","-10064.53"
"9900","-37"
"9901","-10135.99"
"9906","-24200.74"
"9904","-10064.53"
"9905","-10064.53"
"42/48","18242.57"
"8279","5158.22"
"440/4","13173.01"
"8169","26522.06"
"66A","500"
"640/8","4440.77"
"29/58","4956.20"
"17/49","99741.57"
"8199","448885.86"
"100","18600"
