
"Reference number","2024-00622849"
"Entity number","0461325763"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gemilo"
"Entity address street","Molenmeers"
"Entity address number","2-4"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","54535.05"
"635/8","-11630"
"10","664170"
"13","362156.52"
"16","14519.88"
"17","238889.43"
"3","89056.31"
"22","1337267.97"
"23","40402.67"
"24","24975.97"
"75/76B","4.09"
"130","38378.27"
"133","323778.25"
"6921","74953.66"
"130/1","38378.27"
"40","15619.71"
"41","38915.34"
"42","35448.38"
"43","70881.16"
"44","148699.67"
"45","13675.99"
"8329","1638075.66"
"22/27","1402646.61"
"163","14519.88"
"8199P","3019225.52"
"62","231877.47"
"10/49","1548441.03"
"65","4120.17"
"21/28","1402646.61"
"20/58","1548441.03"
"10/11","664170"
"10/15","1026326.52"
"75","4.09"
"170/4","238889.43"
"8912","142841.47"
"8913","96047.96"
"450/3","13675.99"
"630","105746.86"
"65/66B","4120.17"
"160/5","14519.88"
"691/2","74953.66"
"8329P","1543958.8"
"9903","74953.66"
"9900","420175.67"
"9901","79069.74"
"9906","74953.66"
"9904","74953.66"
"9905","74953.66"
"42/48","268705.2"
"8279","94116.86"
"440/4","148699.67"
"8169","21496.75"
"172/3","238889.43"
"640/8","15111.6"
"490/1","2203.06"
"30/36","89056.31"
"29/58","145794.42"
"17/49","507594.63"
"8199","3040722.27"
"430/8","70881.16"
"100","664170"
