
"Reference number","2022-20260937"
"Entity number","0453619609"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DU BON PASTEUR"
"Entity address street","Route d'obourg"
"Entity address number","40"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","877726.94"
"492/3","200.97"
"1341","19"
"454/9","393558.87"
"58032","201"
"1213","51.1"
"1212","55"
"1211","17"
"5811","2"
"5812","15"
"5813","2186"
"10","62000.03"
"13","538830.29"
"1103","35.9"
"1102","27"
"1343","46.6"
"1101","18"
"1342","46"
"21","4821.02"
"24","88436.47"
"26","5791.39"
"12011","3"
"28","74100"
"9087","53.3"
"130","6200.02"
"133","532630.27"
"1113","21.7"
"1112","33"
"1111","2"
"12013","6.5"
"5831","1"
"12012","5"
"5832","13"
"5833","417"
"6921","195686.65"
"8309","8466.53"
"5851","2"
"1011","26735"
"1003","53.3"
"1002","52.4"
"1001","19.1"
"130/1","6200.02"
"8129P","68959.56"
"40","495029.55"
"41","382697.39"
"42","5505.06"
"43","11.76"
"44","156298.24"
"45","468356.67"
"1022","1723160.68"
"1021","1077621.02"
"1013","81095"
"1012","54360"
"8329","390449.82"
"12112","55"
"12111","14"
"12113","48.1"
"12121","3"
"22/27","94227.86"
"1023","2800781.70"
"12123","3"
"8199P","439579.44"
"62","2800781.70"
"10/49","1269332.80"
"65","2903.90"
"21/28","173148.88"
"20/58","1269332.80"
"10/11","62000.03"
"10/15","600830.32"
"1003P","53.6"
"1053","57.6"
"1052","60"
"1051","20"
"8395P","74100"
"450/3","74797.80"
"54/58","56886.82"
"630","32599.70"
"65/66B","2903.90"
"8129","69303.92"
"8059P","68959.56"
"691/2","195686.65"
"8329P","366661.01"
"8029","5165.38"
"1013P","83438"
"9903","263446.36"
"9900","3104141.82"
"9901","266350.26"
"9906","195686.65"
"9904","195686.65"
"9905","195686.65"
"42/48","668301.51"
"8279","32255.34"
"2053","47.8"
"2052","72"
"8395","74100"
"2051","8"
"440/4","156298.24"
"8169","54088.97"
"47/48","38129.78"
"1023P","2884159.64"
"8179","8990.73"
"8059","74124.94"
"640/8","4410.16"
"50/53","124990.56"
"490/1","36579.60"
"3053","42.9"
"3052","61"
"3051","10"
"29/58","1096183.92"
"8079","344.36"
"17/49","668502.48"
"8199","484677.68"
"58132","1685"
"58131","501"
"430/8","11.76"
"100","62000.03"
"1203","6.5"
"1323","11"
"1202","5"
"1322","14"
"1201","3"
"1321","1"
"67/77","67759.71"
"5803","201"
