
"Reference number","2022-20081068"
"Entity number","0463243690"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ORCHIDEE BVBA"
"Entity address street","AARD 1"
"Entity address number","1"
"Entity postal code","9880"
"Entity city","Aalter"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","305907.45"
"10","1001000"
"13","45680.60"
"14","-429134.79"
"17","842646.46"
"3","2630.74"
"22","1164962.39"
"23","41399.12"
"24","4210.17"
"28","5188.53"
"75/76B","161.51"
"9087","1.3"
"130","1859.20"
"132","14176.49"
"133","29644.91"
"1113","1"
"1111","1"
"1011","916"
"1003","1.3"
"1001","1.3"
"130/1","1859.20"
"8129P","3038"
"40","79562.84"
"41","226344.61"
"42","198903.10"
"44","15141.65"
"45","2125.81"
"1021","23976"
"14P","-513108.73"
"1013","916"
"8329","2690491.48"
"22/27","1210571.68"
"1023","23976"
"12001","1"
"8199P","3889739.88"
"12003","1"
"62","57020.77"
"10/49","1676362.83"
"65","20340.36"
"66","16453.99"
"21/28","1215760.21"
"20/58","1676362.83"
"10/11","1001000"
"10/15","617545.81"
"75","161.51"
"170/4","842646.46"
"1003P","1"
"1053","1"
"1051","1"
"8395P","5188.53"
"8912","496344.14"
"8913","346302.32"
"450/3","2125.81"
"54/58","149744.51"
"630","180155.40"
"65/66B","36794.35"
"8129","3038"
"8059P","3038"
"8329P","2510336.08"
"1013P","390"
"9903","83973.94"
"9900","368943.89"
"9901","120606.78"
"9906","-429134.79"
"9904","83973.94"
"9905","83973.94"
"42/48","216170.56"
"8279","180155.40"
"2053","1"
"8395","5188.53"
"2051","1"
"440/4","15141.65"
"8169","11323.28"
"172/3","842646.46"
"66B","16453.99"
"8059","3038"
"640/8","11160.94"
"490/1","2319.92"
"3053","1"
"3051","1"
"29/58","460602.62"
"30/36","2630.74"
"17/49","1058817.02"
"8199","3901063.16"
"100","1001000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
