
"Reference number","2024-00392495"
"Entity number","0430373360"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wehashem"
"Entity address street","Klakvijverstraat"
"Entity address number","78"
"Entity postal code","9506"
"Entity city","Grimminge"
"Entity country","België"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","35943.18"
"111","375000"
"14","-45354.22"
"17","183067"
"3","41769.24"
"22","877326.71"
"23","16581.46"
"28","272.26"
"75/76B","415.87"
"8309","127425"
"8129P","20000"
"40","27171.38"
"41","8771.8"
"44","4817.98"
"45","2320.53"
"14P","-158604.12"
"8329","229084.67"
"22/27","893908.17"
"8199P","1319531.65"
"62","19.01"
"10/49","1081592.59"
"65","8686.98"
"21/28","894180.43"
"20/58","1081592.59"
"10/11","375000"
"10/15","329645.78"
"75","415.87"
"170/4","183067"
"8395P","272.26"
"450/3","2320.53"
"54/58","109699.74"
"630","28889.45"
"65/66B","8686.98"
"8129","20000"
"8059P","20000"
"8329P","327620.22"
"9903","113249.9"
"9900","161933.72"
"9901","121521.01"
"9906","-45354.22"
"9904","113249.9"
"9905","113249.9"
"42/48","568879.81"
"76A","263925"
"8279","28889.45"
"8395","272.26"
"440/4","4817.98"
"8169","16961.19"
"47/48","561741.3"
"172/3","183067"
"8179","213500"
"8059","20000"
"640/8","11504.25"
"30/36","41769.24"
"29/58","187412.16"
"17/49","751946.81"
"8199","1122992.84"
