
"Reference number","2024-00492921"
"Entity number","0568527094"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ansica"
"Entity address street","Hovenierstraat"
"Entity address number","23"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1225.95"
"492/3","893.16"
"11","19000"
"13","256334.11"
"14","-8821.15"
"17","210798.37"
"22","335705.32"
"23","1199.10"
"24","19784.21"
"26","2797.71"
"75/76B","828.46"
"130","1900"
"133","254434.11"
"8309","13322.07"
"130/1","1900"
"41","1225.95"
"42","23056.38"
"43","1404.14"
"44","865.12"
"45","589.48"
"8329","94874.54"
"22/27","359486.34"
"8199P","448994.49"
"10/49","529074.47"
"65","4410.98"
"66","100.16"
"21/28","359486.34"
"20/58","529074.47"
"10/11","19000"
"10/15","266512.96"
"75","785.30"
"76","11543.16"
"170/4","210798.37"
"8912","95865.82"
"8913","114932.55"
"450/3","589.48"
"54/58","8886.97"
"65/66B","4410.98"
"8329P","108196.61"
"9903","-8821.15"
"9900","-1916.43"
"9901","-5238.63"
"9906","-8821.15"
"9904","-8821.15"
"9905","-8821.15"
"42/48","50869.98"
"76A","11500"
"76B","43.16"
"440/4","865.12"
"47/48","24954.86"
"8169","19038.62"
"172/3","210798.37"
"66A","100.16"
"8179","13672.23"
"91611","127356.66"
"640/8","3222.04"
"50/53","154525.36"
"439","1313.90"
"490/1","4949.85"
"1109/19","19000"
"29/58","169588.13"
"17/49","262561.51"
"8199","454360.88"
"91631","159000"
"430/8","90.24"
"91621","25000"
