
"Reference number","2022-20161359"
"Entity number","0430365046"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VLASAARD"
"Entity address street","Heirweg"
"Entity address number","143"
"Entity postal code","9190"
"Entity city","Stekene"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","137561.58"
"492/3","387.26"
"454/9","14071.93"
"9062","500000"
"1213","5.2"
"1212","5"
"1211","2"
"8455P","0"
"8525","0"
"10","1800000"
"13","1073777.96"
"17","53792.1"
"3","4547.67"
"1103","4.1"
"1102","6"
"1343","0.6"
"1342","1"
"5821","7"
"5822","146"
"5823","5848.2"
"21","4312.85"
"22","1927335.08"
"23","548352.83"
"24","168471.55"
"12011","1"
"28","1742.18"
"8555","0"
"75/76B","490.74"
"9087","8.1"
"130","180000"
"133","893777.96"
"1113","6.1"
"1112","5"
"1111","3"
"12013","4"
"5831","3"
"12012","4"
"5832","135"
"5833","5394.6"
"6921","162777.68"
"8309","573419.9"
"1011","711"
"1003","8.1"
"1002","9.1"
"1001","2.1"
"8319","2821.48"
"130/1","180000"
"8129P","21809.48"
"40","103062.21"
"41","34499.37"
"42","2714.07"
"44","439972.52"
"45","14988.58"
"8455","0"
"1022","176064"
"1021","25139.49"
"1013","9369"
"1012","8658"
"12112","3"
"8329","2445059.24"
"12111","1"
"12113","2.7"
"22/27","2644159.46"
"1023","201203.49"
"12002","2"
"12003","1"
"8199P","5315794.44"
"62","201203.49"
"10/49","3475104.06"
"8555P","0"
"65","3837.68"
"66","3062.7"
"21/28","2650214.49"
"20/58","3475104.06"
"8109","21809.48"
"10/11","1800000"
"10/15","2873777.96"
"75","57.22"
"76","433.52"
"170/4","53792.1"
"1003P","9.1"
"1053","10.2"
"1052","11"
"1051","3"
"8395P","1742.18"
"12101","1"
"8912","53792.1"
"12103","2.5"
"12102","2"
"450/3","916.65"
"54/58","56343.02"
"630","203516.93"
"65/66B","3837.68"
"6502","0"
"8129","903.15"
"8922","500000"
"8059P","21809.48"
"691/2","162777.68"
"8329P","2813043.88"
"8029","5216"
"1013P","8765"
"9903","183491.79"
"9900","655733.81"
"9901","186838.73"
"9906","162777.68"
"9904","162777.68"
"9905","162777.68"
"42/48","547146.74"
"76A","0"
"76B","433.52"
"8039","21809.48"
"8279","202613.78"
"2053","20.9"
"2052","21"
"2051","4"
"8395","1742.18"
"892","500000"
"440/4","42810.02"
"8169","347085.38"
"47/48","89471.57"
"1023P","196193.21"
"172/3","53792.1"
"8525P","0"
"66A","3062.7"
"8179","573661.12"
"66B","0"
"8059","5216"
"640/8","61111.96"
"50/53","626160.76"
"490/1","276.54"
"3053","14.6"
"3052","16"
"3051","2"
"30/36","4547.67"
"29/58","824889.57"
"441","397162.5"
"8079","903.15"
"17/49","601326.1"
"8199","5089218.7"
"91631","500000"
"100","1800000"
"1203","5"
"1323","9.6"
"1202","6"
"1322","10"
"1201","1"
"1321","3"
"67/77","20714.11"
