
"Reference number","2024-00246162"
"Entity number","0460002506"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL RESTAURANT TYCHON SA"
"Entity address street","AACHENERSTRASSE"
"Entity address number","30"
"Entity postal code","4731"
"Entity city","Eynatten"
"Entity country","Belgien"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","95271.51"
"9500","4559.95"
"492/3","217.26"
"454/9","30569.53"
"9062","1579803.1"
"1213","12.1"
"1212","24"
"1211","4"
"10","619733.81"
"13","61973.38"
"14","568633.25"
"15","102462.45"
"17","1447288.99"
"3","12815.79"
"1103","6.8"
"1102","3"
"1101","5"
"22","2122903.66"
"23","202506.38"
"24","2399.92"
"25","333896.11"
"75/76B","10922"
"9087","16.2"
"130","61973.38"
"1113","9.4"
"1112","30"
"12013","0.6"
"12012","2"
"8309","2000"
"1011","6938"
"1003","16.2"
"1002","34.7"
"1001","4.3"
"130/1","61973.38"
"8129P","153736.11"
"40","22549.2"
"41","72722.31"
"42","132514.11"
"44","51238.51"
"45","42488.92"
"1022","273343.01"
"1021","153559.02"
"14P","382413.84"
"1013","19288"
"1012","12350"
"12112","6"
"8329","2829561.88"
"12113","2.7"
"22/27","2661706.07"
"1023","426902.03"
"12002","7"
"12001","1"
"12003","3.5"
"8199P","5373719.03"
"62","426902.03"
"10/49","3030450.68"
"65","52244.75"
"66","200"
"21/28","2661706.07"
"20/58","3030450.68"
"10/11","619733.81"
"10/15","1352802.89"
"75","10922"
"76","2000"
"170/4","1439288.99"
"1003P","11.8"
"1053","16.2"
"1052","33"
"1051","5"
"178/9","8000"
"12101","4"
"8912","546699.81"
"8913","900589.18"
"12103","9.4"
"12102","18"
"450/3","11919.39"
"54/58","242732.94"
"630","238432.19"
"65/66B","52244.75"
"753","9886.16"
"8129","153736.11"
"8922","1579803.1"
"8059P","153736.11"
"8329P","2593129.69"
"1013P","17528"
"9903","186708.83"
"9900","922425.05"
"9901","228031.58"
"9906","568633.25"
"9904","186219.41"
"9905","186219.41"
"42/48","230141.54"
"76A","2000"
"8279","238432.19"
"2053","15"
"2052","50"
"892","1571803.1"
"440/4","51238.51"
"8169","157548.92"
"47/48","3900"
"1023P","357278.93"
"172/3","1439288.99"
"8179","40000"
"66A","200"
"91611","2067574.83"
"8059","153736.11"
"640/8","28859.25"
"490/1","17924.37"
"3053","6.4"
"3052","20"
"30/36","12815.79"
"29/58","368744.61"
"17/49","1677647.79"
"8199","5491267.95"
"91631","215448.77"
"91621","740221.65"
"100","619733.81"
"1203","4.1"
"1323","16.2"
"1202","9"
"1322","33"
"1201","1"
"1321","5"
"902","8000"
"67/77","489.42"
