
"Reference number","2024-00076572"
"Entity number","0668587742"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Stina Project"
"Entity address street","Lichterveldsestraat"
"Entity address number","2"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2024-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1797521.55"
"492/3","947.30"
"110","32653.46"
"13","2782827.02"
"17","1587235.92"
"22","897702.80"
"23","3767.69"
"24","8345.17"
"26","216996.56"
"28","924841.72"
"75/76B","42813.70"
"9087","0.4"
"133","2782827.02"
"6921","152876.01"
"8309","2319.07"
"1003","0.4"
"1002","0.5"
"40","271675"
"41","1525846.55"
"42","107068.33"
"44","5858.14"
"45","142160.59"
"1022","14344.52"
"1013","636"
"1012","636"
"8329","307554.63"
"22/27","1126812.22"
"1023","14344.52"
"8199P","1320447.57"
"10/49","4686375.76"
"62","14344.52"
"65","24975.89"
"21/28","2051653.94"
"20/58","4686375.76"
"10/11","32653.46"
"10/15","2815480.48"
"75","42813.70"
"8365","1800"
"170/4","1587235.92"
"8395P","923041.72"
"8912","935617.71"
"8913","651618.21"
"450/3","142160.59"
"54/58","144345.79"
"630","47611.26"
"65/66B","24975.89"
"691/2","152876.01"
"8329P","262262.44"
"9903","185173.40"
"9900","231586.69"
"9901","167335.59"
"9906","152876.01"
"9904","152876.01"
"9905","152876.01"
"42/48","282712.06"
"8279","47611.26"
"2053","0.4"
"2052","1"
"8395","924841.72"
"440/4","5858.14"
"8169","117763.79"
"47/48","27625"
"172/3","935617.71"
"8179","3844.51"
"640/8","2295.32"
"50/53","688184.64"
"490/1","4669.84"
"3052","1"
"29/58","2634721.82"
"17/49","1870895.28"
"8199","1434366.85"
"174/0","651618.21"
"67/77","32297.39"
