
"Reference number","2024-00378236"
"Entity number","0423614935"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zandhotel"
"Entity address street","'t Zand"
"Entity address number","13-15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-08-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","620391.01"
"492/3","33825.66"
"1341","2"
"454/9","51696.67"
"9062","613304"
"1213","5"
"1211","5"
"8455P","0"
"8525","0"
"10","1455700"
"13","573265.82"
"14","-93172.51"
"15","70750.83"
"17","1157243.66"
"3","4488.06"
"1103","5"
"1102","0"
"1343","2"
"1101","5"
"22","1423679.48"
"23","1588420.93"
"24","471.21"
"12011","1"
"28","886.6"
"8555","0"
"75/76B","14047.57"
"9087","9.8"
"130","135570"
"132","18750"
"133","418945.82"
"1113","3"
"1111","3"
"12013","1"
"8309","228661.55"
"1011","18878"
"1003","9.8"
"1002","0.2"
"1001","9.6"
"130/1","135570"
"8129P","67378.21"
"40","610267.33"
"41","10123.68"
"42","117916.5"
"44","852970.99"
"45","57921.7"
"46","0"
"8455","0"
"1022","6865.88"
"1021","480051.89"
"14P","-210018.08"
"1013","19148"
"1012","270"
"8329","2553397.69"
"12111","2"
"12113","2"
"12121","2"
"22/27","3012571.62"
"1023","486917.77"
"12123","2"
"12001","2"
"12003","2"
"8199P","5684383.98"
"62","486917.77"
"10/49","4286422.65"
"8555P","0"
"65","39884.12"
"66","0"
"21/28","3013458.22"
"20/58","4286422.65"
"8109","828"
"10/11","1455700"
"10/15","2006544.14"
"75","14047.57"
"170/4","621762.5"
"1003P","9.5"
"1053","8"
"1052","0"
"1051","8"
"178/9","535481.16"
"8395P","886.6"
"12101","1"
"8912","408478.5"
"8913","748765.16"
"12103","1"
"450/3","6225.03"
"54/58","400673.54"
"630","267792.37"
"65/66B","39884.12"
"753","14023.94"
"6502","0"
"8129","66550.21"
"8922","613304"
"8059P","67378.21"
"8329P","2514266.87"
"1013P","16468"
"9903","117463.58"
"9900","982106.35"
"9901","143300.13"
"9906","-93172.51"
"9904","116845.57"
"9905","116845.57"
"42/48","1088809.19"
"8039","828"
"8279","267792.37"
"2053","519.8"
"2052","1"
"2051","519"
"8395","886.6"
"892","613304"
"440/4","852970.99"
"8169","131941.3"
"47/48","60000"
"1023P","389645.85"
"172/3","621762.5"
"8525P","0"
"66A","0"
"8179","250355.97"
"8059","66550.21"
"640/8","84096.08"
"490/1","247411.82"
"3053","520.8"
"3052","1"
"3051","520"
"30/36","4488.06"
"29/58","1272964.43"
"17/49","2279878.51"
"8199","5565969.31"
"91631","25000"
"100","1455700"
"1203","3"
"1323","6"
"1201","3"
"1321","6"
"902","0"
"67/77","618.01"
