
"Reference number","2022-20426555"
"Entity number","0646881914"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROSES ARE FOREVER"
"Entity address street","Gentsestraat"
"Entity address number","32"
"Entity postal code","1853"
"Entity city","Grimbergen"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5922"
"110","2000000"
"14","-521452"
"22","1511788"
"75/76B","564"
"41","5922"
"44","24752"
"14P","-438760"
"8329","253458"
"22/27","1511788"
"8199P","1765246"
"10/49","3481563"
"65","1577"
"21/28","1511788"
"20/58","3481563"
"10/11","2000000"
"10/15","1478548"
"75","564"
"54/58","1963853"
"630","42611"
"65/66B","1577"
"8329P","210847"
"9903","-83201"
"9900","-13252"
"9901","-82188"
"9906","-521452"
"9904","-82692"
"9905","-82692"
"42/48","2003015"
"8279","42611"
"440/4","24752"
"47/48","1978263"
"640/8","26325"
"29/58","1969775"
"17/49","2003015"
"8199","1765246"
"67/77","-509"
