
"Reference number","2023-00405625"
"Entity number","0431048204"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHASSE ET PECHE SA"
"Entity address street","Rue de La-Roche"
"Entity address number","63"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2023-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","11850.05"
"492/3","0"
"454/9","13726.21"
"1213","0.5"
"1212","1"
"10","130149.34"
"13","420400"
"14","31498.34"
"3","959.41"
"1103","0.5"
"1102","1"
"22","112823.07"
"23","48001.82"
"24","9523.04"
"75/76B","47.36"
"130","27500"
"133","392900"
"6921","61600"
"8309","81097.48"
"1011","749"
"1003","2.4"
"1002","3.8"
"1001","0.2"
"130/1","27500"
"40","1608.52"
"41","10241.53"
"42","0"
"44","10150.06"
"45","32899.59"
"46","1480"
"1022","86267.2"
"1021","13528.92"
"14P","31494.01"
"1013","5525"
"1012","4776"
"12112","1"
"8329","1221152.69"
"12113","0.5"
"22/27","170347.93"
"1023","99796.12"
"8199P","1411598.12"
"62","99796.12"
"10/49","626577.33"
"65","455.61"
"21/28","170347.93"
"20/58","626577.33"
"70","527607.5"
"10/11","130149.34"
"10/15","582047.68"
"75","47.36"
"1003P","3"
"1053","0.5"
"1052","1"
"450/3","19173.38"
"54/58","37167.62"
"630","27823.92"
"65/66B","455.61"
"691/2","61600"
"8329P","1274426.25"
"1013P","5155"
"9903","82813.71"
"9900","225821.76"
"9901","83221.96"
"9906","93098.34"
"9904","61604.33"
"9905","61604.33"
"60/61","353313.28"
"42/48","44529.65"
"8279","27823.92"
"2053","21.7"
"2052","29"
"2051","3"
"440/4","10150.06"
"8169","64029.47"
"47/48","0"
"1023P","85496"
"8179","84126.97"
"91611","112823.07"
"640/8","14979.76"
"50/53","404518.07"
"490/1","1734.25"
"3053","23.5"
"3052","30"
"3051","4"
"30/36","959.41"
"29/58","456229.4"
"17/49","44529.65"
"8199","1391500.62"
"91621","196629.14"
"100","130149.34"
"1323","0.5"
"1322","1"
"67/77","21209.38"
