
"Reference number","2022-20480836"
"Entity number","0431306639"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LA BARAKKA"
"Entity address street","Kerkplein"
"Entity address number","1"
"Entity postal code","9160"
"Entity city","Lokeren"
"Entity country","België"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2215.83"
"492/3","1648.96"
"454/9","11120.38"
"1213","0.9"
"1212","1"
"10","62000"
"13","310378.7"
"17","110000"
"3","12485.48"
"1103","2.9"
"1102","1"
"1101","2"
"22","78580.88"
"23","13610.93"
"26","5647.67"
"12011","2"
"28","347.05"
"130","6200"
"133","304178.7"
"12013","2"
"6921","20897.25"
"1011","2497"
"694/7","124268.4"
"1003","2.9"
"1002","1"
"1001","2"
"130/1","6200"
"40","2215.83"
"44","22909.15"
"45","20448.36"
"1022","24319.6"
"1021","63922.14"
"791/2","124268.4"
"1013","3447"
"1012","950"
"12112","1"
"8329","1030367.54"
"12113","0.9"
"22/27","97839.48"
"1023","88241.74"
"8199P","1095254.52"
"62","88241.74"
"10/49","529291.9"
"65","8195.98"
"21/28","98186.53"
"20/58","529291.9"
"10/11","62000"
"10/15","372378.7"
"170/4","110000"
"1003P","2.9"
"1053","2.9"
"1052","1"
"1051","2"
"8395P","347.05"
"450/3","9327.98"
"54/58","408548.08"
"630","15477.39"
"65/66B","8195.98"
"691/2","20897.25"
"8329P","1014890.15"
"1013P","1308"
"9903","23618.23"
"9900","140731.85"
"9901","31814.21"
"9906","20897.25"
"9904","20897.25"
"9905","20897.25"
"42/48","45264.24"
"8279","15477.39"
"8395","347.05"
"440/4","22909.15"
"8169","32952.5"
"47/48","1906.73"
"1023P","26676.45"
"640/8","5198.51"
"490/1","7855.98"
"30/36","12485.48"
"29/58","431105.37"
"17/49","156913.2"
"8199","1128207.02"
"694","124268.4"
"174/0","110000"
"100","62000"
"1203","2"
"1323","2.9"
"1322","1"
"1201","2"
"1321","2"
"67/77","2720.98"
