
"Reference number","2022-20308261"
"Entity number","0449081789"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRIXIES"
"Entity address street","Okegembaan"
"Entity address number","233"
"Entity postal code","9400"
"Entity city","Ninove"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10638"
"10","18592"
"12","100000"
"13","26050"
"14","-163273"
"17","50000"
"22","163236"
"75/76B","10"
"130","1859"
"133","24191"
"130/1","1859"
"41","10638"
"44","1"
"45","3189"
"14P","-151924"
"8329","159322"
"22/27","163236"
"8199P","322558"
"10/49","177089"
"65","4312"
"21/28","163236"
"20/58","177089"
"70","9594"
"10/11","18592"
"10/15","-18631"
"75","10"
"170/4","50000"
"450/3","3189"
"54/58","3215"
"630","7706"
"65/66B","4312"
"8329P","151616"
"9903","-11349"
"9900","2164"
"9901","-7047"
"9906","-163273"
"9904","-11349"
"9905","-11349"
"60/61","7432"
"42/48","145720"
"76A","2"
"8279","7706"
"440/4","1"
"47/48","142530"
"640/8","1505"
"29/58","13853"
"17/49","195720"
"8199","322558"
"174/0","50000"
"100","18592"
