
"Reference number","2023-00319471"
"Entity number","0445699063"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHRISTANIEL SA"
"Entity address street","Avenue des Tilleuls /"
"Entity address number","231"
"Entity address box","21"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2023-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","014"
"40/41","29910.4"
"492/3","1665"
"10","61973.38"
"13","63797.34"
"14","3875.66"
"20","0"
"22","167690.51"
"24","109.8"
"75/76B","0.01"
"130","6197.34"
"133","57600"
"8309","0"
"130/1","6197.34"
"40","14810.39"
"41","15100.01"
"44","267.88"
"14P","843.18"
"8329","343039.88"
"22/27","167800.31"
"8199P","510840.19"
"10/49","205812.5"
"65","288.87"
"21/28","167800.31"
"20/58","205812.5"
"70","32709.72"
"10/11","61973.38"
"10/15","129646.38"
"75","0.01"
"54/58","6009.22"
"630","19435.45"
"65/66B","288.87"
"8329P","323604.43"
"9903","3032.48"
"9900","29201.52"
"9901","3321.34"
"9906","3875.66"
"9904","3032.48"
"9905","3032.48"
"60/61","5984.67"
"42/48","74501.12"
"8279","19435.45"
"440/4","267.88"
"8169","0"
"47/48","74233.24"
"8179","0"
"640/8","6444.73"
"490/1","2092.57"
"29/58","38012.19"
"17/49","76166.12"
"8199","510840.19"
"100","61973.38"
"67/77","0"
