
"Reference number","2024-00227560"
"Entity number","0417050807"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MIRCOR"
"Entity address street","Saint Joseph"
"Entity address number","35"
"Entity postal code","6927"
"Entity city","Tellin"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","12232.27"
"492/3","1042"
"454/9","1177.18"
"111","18592.01"
"13","105641.39"
"14","411596.95"
"17","111250"
"3","200"
"21","1681.17"
"22","251313.06"
"23","1095.65"
"24","63565.22"
"26","250869.79"
"75/76B","1279.18"
"133","103781.39"
"8309","3750.69"
"694/7","12682.63"
"130/1","1860"
"8129P","4918.83"
"40","7273.71"
"41","4958.56"
"42","15000"
"44","26015.48"
"45","4981.97"
"46","4757.29"
"14P","459967.68"
"791/2","12682.63"
"8329","2071174.72"
"22/27","566843.72"
"8199P","2693457.18"
"62","41751.07"
"10/49","702917.09"
"65","6859.45"
"21/28","568524.89"
"20/58","702917.09"
"10/11","18592.01"
"10/15","535830.35"
"75","28.49"
"170/4","111250"
"1003P","1.4"
"8395P","359.07"
"8375","359.07"
"450/3","3804.79"
"54/58","119828.21"
"630","66721.48"
"65/66B","6859.45"
"8129","6048.83"
"8059P","7730"
"8329P","2009333.93"
"1013P","1771"
"9903","-48370.73"
"9900","73946.61"
"9901","-42790.46"
"9906","411596.95"
"9904","-48370.73"
"9905","-48370.73"
"42/48","54794.74"
"76B","1250.69"
"8279","65591.48"
"440/4","26015.48"
"8169","37061.26"
"47/48","4040"
"1023P","34970.12"
"8179","92500"
"8059","7730"
"640/8","8264.52"
"490/1","2131.72"
"30/36","200"
"29/58","134392.2"
"8079","1130"
"17/49","167086.74"
"8199","2638018.44"
"694","12682.63"
"1311","1860"
"174/0","111250"
