
"Reference number","2023-00477133"
"Entity number","0505948337"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOODMONTH"
"Entity address street","Heidebergenpark"
"Entity address number","16"
"Entity postal code","9830"
"Entity city","Sint-Martens-Latem"
"Entity country","België"
"General assembly date","2023-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","17370.6"
"492/3","16524.96"
"111","75000"
"14","-189728.86"
"17","351562.78"
"22","525398.2"
"24","0"
"40","17370.6"
"42","59814.22"
"44","7622.58"
"45","4040.03"
"14P","-211823.98"
"8329","462794.01"
"22/27","525398.2"
"8199P","982754.79"
"10/49","546634.34"
"65","10695.18"
"21/28","525398.2"
"20/58","546634.34"
"10/11","75000"
"10/15","-114728.86"
"170/4","351562.78"
"450/3","4040.03"
"54/58","3468.03"
"630","51367.08"
"65/66B","10695.18"
"8329P","411426.93"
"9903","22577.73"
"9900","89105.48"
"9901","33272.91"
"9906","-189728.86"
"9904","22095.12"
"9905","22095.12"
"42/48","293275.46"
"8279","51367.08"
"440/4","7622.58"
"8169","5437.42"
"47/48","221798.63"
"172/3","276562.78"
"91611","509407.98"
"640/8","4465.49"
"490/1","397.51"
"29/58","21236.14"
"17/49","661363.2"
"8199","988192.21"
"174/0","75000"
"91621","574200"
"67/77","482.61"
