
"Reference number","2022-20523531"
"Entity number","0654752968"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ACTIBEL HOTEL"
"Entity address street","Avenue d'Ecolys"
"Entity address number","2"
"Entity address box","5"
"Entity postal code","5020"
"Entity city","Champion"
"Entity country","Belgique"
"General assembly date","2022-11-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","162239.78"
"492/3","25295.77"
"454/9","35606.61"
"1341","8"
"1213","7"
"1211","7"
"10","62000"
"14","-328745.09"
"17","4694203.88"
"3","8199.77"
"1103","12"
"1343","8"
"1101","12"
"21","59294.13"
"23","105122.46"
"24","214802.95"
"26","4278803.79"
"12011","1"
"9087","13"
"1113","1"
"1111","1"
"12013","1"
"12021","1"
"1011","8863"
"1003","10.2"
"1001","10.2"
"12023","1"
"40","149293.06"
"41","12946.72"
"44","344140.57"
"45","38943.15"
"46","6352"
"1021","242712.83"
"14P","-15160.01"
"1013","8863"
"1012","0"
"8329","305075.37"
"12111","3"
"12113","3"
"12121","1"
"22/27","4598729.2"
"1023","242712.83"
"12123","1"
"12001","4"
"8199P","958684.19"
"12003","4"
"62","242712.83"
"10/49","4842190.28"
"65","25375.85"
"21/28","4658023.33"
"20/58","4842190.28"
"10/11","62000"
"10/15","-266745.09"
"1053","13"
"1051","13"
"178/9","4694203.88"
"8912","4694203.88"
"12101","3"
"12103","3"
"450/3","3336.54"
"54/58","8954.87"
"630","292327.88"
"65/66B","25375.85"
"8129","1705.87"
"8329P","14453.36"
"8029","61000"
"9903","-313452.66"
"9900","250633.06"
"9901","-288076.81"
"9906","-328745.09"
"9904","-313585.08"
"9905","-313585.08"
"42/48","389435.72"
"8279","290622.01"
"2053","52.2"
"2052","10"
"2051","45"
"440/4","344140.57"
"8169","3945120.38"
"8059","61000"
"640/8","3669.16"
"490/1","4772.53"
"3053","41.2"
"3052","10"
"3051","34"
"30/36","8199.77"
"29/58","184166.95"
"8079","1705.87"
"17/49","5108935.37"
"8199","4903804.57"
"100","62000"
"1203","6"
"1323","5"
"1201","6"
"1321","5"
"67/77","132.42"
