
"Reference number","2025-00473301"
"Entity number","0631746350"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SABDM"
"Entity address street","Chemin de la Fosse"
"Entity address number","20"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","671.64"
"111","312598.25"
"14","-176274.56"
"17","1300"
"22","399130.36"
"23","21975.98"
"24","19719.54"
"26","65116.89"
"75/76B","26.02"
"41","671.64"
"42","866.13"
"44","1019.36"
"45","344.1"
"14P","-165981.83"
"8329","309445.99"
"22/27","505942.77"
"8199P","790918.08"
"10/49","518147.31"
"65","496.77"
"21/28","505942.77"
"20/58","518147.31"
"10/11","312598.25"
"10/15","136323.69"
"75","26.02"
"178/9","1300"
"450/3","344.1"
"54/58","1082.9"
"630","40412.12"
"65/66B","496.77"
"8329P","269033.87"
"9903","-10292.73"
"9900","32996.98"
"9901","-9821.98"
"9906","-176274.56"
"9904","-10292.73"
"9905","-10292.73"
"42/48","380523.62"
"8279","40412.12"
"440/4","1019.36"
"8169","24470.68"
"47/48","378294.03"
"640/8","2406.84"
"490/1","10450"
"29/58","12204.54"
"17/49","381823.62"
"8199","815388.76"
