
"Reference number","2023-00027957"
"Entity number","0410578828"
"Accounting period start date","2021-09-01"
"Accounting period end date","2022-08-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BERNARDFAGNE"
"Entity address street","Allée de Bernardfagne"
"Entity address number","7"
"Entity postal code","4190"
"Entity city","Ferrières"
"Entity country","Belgique"
"General assembly date","2023-02-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","327708.67"
"492/3","2040.44"
"454/9","43063.12"
"1213","0.4"
"1212","2"
"10","45886.26"
"13","883224.01"
"17","50511.31"
"3","5232.16"
"1103","0.2"
"1102","1"
"1343","0.2"
"1342","1"
"22","0"
"23","80396.43"
"24","18902.1"
"28","110149.16"
"75/76B","1.81"
"9087","4.7"
"1113","0.2"
"1112","1"
"1011","9192"
"1003","4.7"
"1002","1.9"
"1001","4.3"
"40","135847.73"
"41","191860.94"
"42","9859.86"
"43","19.37"
"44","82241.41"
"45","43390.59"
"48","20287.85"
"1022","18057.4"
"1021","221016.8"
"1013","9943"
"1012","751"
"8329","2047586.81"
"22/27","99298.53"
"1023","239074.2"
"12123","0.4"
"12122","2"
"8199P","2145388.59"
"62","239074.2"
"10/49","1137461.1"
"65","1799.76"
"21/28","209447.69"
"20/58","1137461.1"
"8349","99298.53"
"10/15","929110.27"
"75","1.81"
"170/4","50511.31"
"1003P","0.5"
"1053","0.4"
"1052","2"
"8395P","110149.16"
"8912","40831.22"
"8913","9680.09"
"450/3","327.47"
"54/58","383889.93"
"630","36131.23"
"65/66B","1799.76"
"8329P","2011455.58"
"1013P","376"
"9903","-25834.73"
"9900","260815.39"
"9901","-24036.78"
"9906","-25834.73"
"9904","-25834.73"
"9905","-25834.73"
"42/48","155799.08"
"8279","36131.23"
"2053","105.1"
"2052","5"
"2051","103"
"8395","110149.16"
"440/4","82241.41"
"8169","1496.75"
"1023P","24229.38"
"172/3","50511.31"
"640/8","9646.74"
"791","25834.73"
"50/53","195763.08"
"490/1","15419.57"
"3053","104.9"
"3052","4"
"3051","103"
"30/36","5232.16"
"29/58","928013.41"
"17/49","208350.83"
"8199","2146885.34"
"430/8","19.37"
"1323","0.2"
"1322","1"
