
"Reference number","2022-20287476"
"Entity number","0427435151"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quintijn-Janssens"
"Entity address street","Albert Liénartstraat"
"Entity address number","14"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","26701.11"
"454/9","816.52"
"11","18592.01"
"12","647500"
"13","94362.54"
"14","-105985.65"
"17","38253.19"
"3","2523.45"
"1103","0.7"
"1102","1"
"22","672041.8"
"23","3337.24"
"24","928.88"
"28","1887.62"
"75/76B","5.01"
"132","11153.19"
"133","58420"
"1011","40"
"1003","0.7"
"1002","1.2"
"8319","-10500"
"130/1","24789.35"
"40","253"
"41","26448.11"
"42","16575.21"
"44","7394.49"
"45","1049.66"
"1022","23768"
"1021","786"
"14P","-75780.02"
"1013","1187"
"1012","1147"
"8329","728023.62"
"22/27","676307.92"
"1023","24554"
"12002","1"
"12003","0.7"
"8199P","756309.64"
"62","25335.13"
"10/49","718086.98"
"65","3103.22"
"21/28","678195.54"
"20/58","718086.98"
"10/11","18592.01"
"10/15","654468.9"
"75","5.01"
"170/4","38253.19"
"1003P","0.7"
"1053","0.7"
"1052","1"
"8395P","1887.62"
"8239","10500"
"8259","647500"
"450/3","233.14"
"54/58","9504.82"
"630","18601.09"
"65/66B","3103.22"
"8329P","719922.53"
"1013P","587"
"9903","-30088.63"
"9900","23694.7"
"9901","-26990.42"
"9906","-105985.65"
"9904","-30205.63"
"9905","-30205.63"
"42/48","25364.89"
"8279","18601.09"
"2053","0.4"
"2052","2"
"8395","1887.62"
"440/4","7394.49"
"8169","521.9"
"47/48","345.53"
"1023P","13621"
"172/3","38253.19"
"640/8","6748.9"
"490/1","1162.06"
"1109/19","18592.01"
"3053","0.4"
"3052","2"
"30/36","2523.45"
"29/58","39891.44"
"17/49","63618.08"
"8199","756831.54"
"1311","24789.35"
"8259P","658000"
"1203","0.7"
"1323","0.7"
"1202","1"
"1322","1"
"67/77","117"
