
"Reference number","2024-00407699"
"Entity number","0660845063"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THE GREEN SQUARE"
"Entity address street","RUE ROYALE"
"Entity address number","213"
"Entity address box","5"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1323219.99"
"454/9","784.09"
"10","955000"
"14","-736757.19"
"17","5000000"
"20","1325.24"
"22","5855805.44"
"24","25883.85"
"26","15660.67"
"28","1000"
"75/76B","0.25"
"40","373946.35"
"41","949273.64"
"44","972687.17"
"45","403893.27"
"14P","-421525.22"
"8329","746169.87"
"22/27","5897349.96"
"8199P","4561856.73"
"62","2846.72"
"10/49","7741800.71"
"65","88435.24"
"21/28","5898349.96"
"20/58","7741800.71"
"10/11","955000"
"10/15","218242.81"
"75","0.25"
"170/4","5000000"
"8395P","1000"
"450/3","403109.18"
"54/58","518905.52"
"630","304767.08"
"65/66B","88435.24"
"8329P","442873.58"
"9903","-315231.97"
"9900","82776.25"
"9901","-226796.98"
"9906","-736757.19"
"9904","-315231.97"
"9905","-315231.97"
"42/48","2523557.9"
"8279","303296.29"
"8395","1000"
"440/4","972687.17"
"8169","2081663.1"
"47/48","1146977.46"
"640/8","1959.43"
"29/58","1842125.51"
"17/49","7523557.9"
"8199","6643519.83"
"174/0","5000000"
"100","1475000"
"101","520000"
