
"Reference number","2023-00503311"
"Entity number","0429139183"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RE-INVESTO"
"Entity address street","HERTOGSTRAAT"
"Entity address number","251"
"Entity postal code","3001"
"Entity city","Heverlee"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","89246.34"
"492/3","2344.27"
"1341","1"
"454/9","5731.77"
"111","135120.08"
"1213","1"
"1211","1"
"13","55656.25"
"14","-546393.03"
"17","2333198.32"
"1103","1"
"1101","1"
"1343","1"
"22","2601965.08"
"23","7037.19"
"24","859.86"
"28","803.75"
"133","42144.25"
"1011","1748"
"1003","1"
"1001","1"
"130/1","13512"
"40","3025"
"41","86221.34"
"42","83927.11"
"43","8249.80"
"44","386.70"
"45","88835.17"
"1021","30444"
"14P","-346712.31"
"1013","1748"
"8329","568981.69"
"22/27","2609862.13"
"1023","30444"
"8199P","2577879.64"
"10/49","2732970.45"
"62","31466.48"
"65","35679.60"
"21/28","2610665.88"
"20/58","2732970.45"
"10/11","135120.08"
"10/15","-355616.70"
"8365","351.25"
"170/4","2333198.32"
"1003P","1"
"1053","1"
"1051","1"
"8395P","452.50"
"12101","1"
"12103","1"
"450/3","83103.40"
"54/58","26466.90"
"630","97071.85"
"65/66B","35679.60"
"8329P","471909.84"
"1013P","1760"
"9903","-199680.72"
"9900","-28577.04"
"9901","-164001.12"
"9906","-546393.03"
"9904","-199680.72"
"9905","-199680.72"
"42/48","753044.56"
"8279","97071.85"
"8395","803.75"
"440/4","386.70"
"8169","600964.18"
"47/48","571645.78"
"1023P","34910.59"
"640/8","6885.75"
"439","8249.80"
"490/1","6591.33"
"29/58","122304.57"
"17/49","3088587.15"
"8199","3178843.82"
"1311","13512"
"174/0","2333198.32"
