
"Reference number","2022-20383548"
"Entity number","0465974439"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Goddeau Consulting"
"Entity address street","Slangenmeersstraat"
"Entity address number","10"
"Entity postal code","8980"
"Entity city","Beselare"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8979.05"
"111","6200"
"13","180606.44"
"17","230000"
"3","1604.75"
"22","308761.22"
"23","6012.99"
"24","22250.3"
"133","178746.44"
"6921","23832.89"
"8309","31371.97"
"130/1","1860"
"40","8979.05"
"44","1066.2"
"45","10452.53"
"8329","275075.07"
"22/27","337024.51"
"8199P","328332.72"
"10/49","442960.65"
"65","839"
"21/28","337024.51"
"20/58","442960.65"
"10/11","6200"
"10/15","186806.44"
"170/4","230000"
"450/3","10452.53"
"54/58","94681.48"
"630","14823.27"
"65/66B","839"
"691/2","23832.89"
"8329P","284589.42"
"9903","23747.79"
"9900","47372.7"
"9901","24586.79"
"9906","23832.89"
"9904","16793.6"
"9905","23832.89"
"42/48","26154.21"
"76A","5157.01"
"8279","21857.62"
"440/4","1066.2"
"8169","322981.81"
"47/48","14635.48"
"789","7039.29"
"172/3","230000"
"8179","39214.95"
"66A","7093.15"
"640/8","869.49"
"490/1","670.86"
"30/36","1604.75"
"29/58","105936.14"
"17/49","256154.21"
"8199","612099.58"
"1311","1860"
"67/77","6954.19"
