
"Reference number","2026-00189363"
"Entity number","0435146453"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PDP CONSULTANCY"
"Entity address street","Marcus van Vaernewijckstraat"
"Entity address number","21"
"Entity postal code","9030"
"Entity city","Mariakerke (Gent)"
"Entity country","België"
"General assembly date","2026-04-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1064.15"
"492/3","1330.81"
"111","75000"
"13","204036"
"14","-44437.64"
"22","110368.54"
"28","27.91"
"75/76B","3534.63"
"133","196536"
"130/1","7500"
"41","1064.15"
"42","10593.77"
"44","293.85"
"45","42379.47"
"14P","-87424.02"
"791/2","68000"
"8329","97562.76"
"22/27","110368.54"
"8199P","192700.00"
"10/49","289196.26"
"65","531.82"
"21/28","110396.45"
"20/58","289196.26"
"10/11","75000"
"10/15","234598.36"
"75","3534.63"
"8395P","27.91"
"450/3","42379.47"
"54/58","52885.45"
"630","8220.51"
"65/66B","531.82"
"8329P","89342.25"
"9903","-19512.14"
"9900","-13494.41"
"9901","-22514.95"
"9906","-112437.64"
"9904","-25013.62"
"9905","-25013.62"
"42/48","53267.09"
"8279","8220.51"
"8395","27.91"
"440/4","293.85"
"8169","15231.3"
"640/8","800.03"
"50/53","124850.21"
"29/58","178799.81"
"17/49","54597.90"
"8199","207931.3"
"1311","7500"
"67/77","5501.48"
