
"Reference number","2022-20463817"
"Entity number","0454727783"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roste Muis"
"Entity address street","Drijdijk"
"Entity address number","2"
"Entity postal code","9988"
"Entity city","Watervliet"
"Entity country","België"
"General assembly date","2022-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","11294.13"
"454/9","29349.42"
"1213","4.2"
"1212","1"
"1211","4"
"10","62000"
"13","163008.12"
"17","888931.59"
"3","43991.6"
"1103","7.2"
"1102","1"
"1101","7"
"22","1120005.84"
"23","70620.01"
"24","15227.15"
"28","500"
"75/76B","744.82"
"9087","12.2"
"130","6200"
"132","19707.98"
"133","137100.14"
"1113","3"
"1111","3"
"6921","37636.06"
"1011","19372"
"694/7","7030.31"
"1003","12.2"
"1002","2.1"
"1001","11.4"
"130/1","6200"
"40","11294.13"
"42","105386.31"
"44","93388.73"
"45","60214.63"
"46","1450"
"1022","25835.36"
"1021","331885.05"
"791/2","7030.31"
"1013","20880"
"1012","1508"
"12112","1"
"8329","1173779.84"
"12113","0.2"
"22/27","1205853"
"1023","357720.41"
"12001","6"
"12003","6"
"8199P","1667155.25"
"62","357720.41"
"10/49","1451280.28"
"65","18363.62"
"21/28","1206353"
"20/58","1451280.28"
"10/11","62000"
"10/15","225008.12"
"75","744.82"
"170/4","888931.59"
"1003P","6.2"
"1053","10.2"
"1052","1"
"1051","10"
"8395P","500"
"12101","4"
"8912","420963.87"
"8913","467967.72"
"12103","4"
"450/3","30865.21"
"54/58","32706"
"630","163871.53"
"65/66B","18363.62"
"691/2","37636.06"
"8329P","1009908.31"
"1013P","10908"
"9903","41670.55"
"9900","583816.31"
"9901","59289.35"
"9906","37636.06"
"9904","37636.06"
"9905","37636.06"
"42/48","337340.57"
"8279","163871.53"
"2053","58"
"2052","3"
"2051","57"
"8395","500"
"440/4","93388.73"
"8169","712477.59"
"47/48","76900.9"
"1023P","183745.11"
"172/3","888931.59"
"640/8","2935.02"
"50/53","139705.63"
"490/1","17229.92"
"3053","51.6"
"3052","2"
"3051","51"
"30/36","43991.6"
"29/58","244927.28"
"17/49","1226272.16"
"8199","2379632.84"
"694","7030.31"
"100","62000"
"1203","6"
"1323","10.2"
"1322","1"
"1201","6"
"1321","10"
"67/77","4034.49"
