
"Reference number","2022-20451709"
"Entity number","0418329524"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DE LA POSTE"
"Entity address street","Place Saint-Arnould"
"Entity address number","1"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","39811.32"
"454/9","61356.6"
"9062","1187344.91"
"635/8","332215.04"
"1213","18.4"
"1212","3"
"1211","17"
"10","62000"
"12","2410190.18"
"13","2230871.27"
"14","-1892507.4"
"16","332215.04"
"17","922632.36"
"3","62344.17"
"1103","18.4"
"1102","1"
"1101","18"
"22","3912402.69"
"23","33517.29"
"24","81080.5"
"12011","14"
"75/76B","4124.5"
"9087","33.4"
"130","6200"
"132","2224671.27"
"1113","15"
"1112","2"
"1111","14"
"12013","14"
"8309","17416.86"
"5851","1"
"1011","40226"
"1003","32.3"
"1002","1.9"
"1001","31.4"
"130/1","6200"
"40","30324.2"
"41","9487.12"
"42","264712.55"
"44","184021.81"
"45","99924.49"
"1022","42896.57"
"1021","936181.82"
"14P","-2025920.71"
"791/2","29908.6"
"1013","42070"
"1012","1843"
"5852","438"
"12112","3"
"8329","7611953.22"
"5853","2214"
"12111","12"
"12113","13.4"
"12121","1"
"22/27","4027000.48"
"162","332215.04"
"1023","979078.39"
"12123","1"
"12001","1"
"12003","1"
"8199P","8283690.64"
"62","979078.39"
"10/49","4628208.71"
"65","34087.53"
"21/28","4027000.48"
"20/58","4628208.71"
"10/11","62000"
"10/15","2810554.05"
"75","4124.5"
"170/4","822632.36"
"1003P","28.1"
"1053","33.4"
"1052","3"
"1051","32"
"178/9","100000"
"12101","4"
"8912","922632.36"
"12103","4"
"8259","3213586.96"
"450/3","38567.89"
"54/58","499052.74"
"630","207089.3"
"65/66B","34087.53"
"160/5","332215.04"
"8922","1087344.91"
"8329P","7422280.78"
"1013P","28638"
"9903","142072.60"
"9900","1714788.22"
"9901","172035.63"
"9906","-1922416"
"9904","103504.71"
"9905","103504.71"
"42/48","562807.26"
"8279","207089.3"
"2053","43"
"2052","4"
"2051","41"
"892","1087344.91"
"440/4","184021.81"
"8169","159092.96"
"47/48","14148.41"
"1023P","650161"
"172/3","822632.36"
"8179","17416.86"
"640/8","24369.86"
"3053","36"
"3052","2"
"3051","35"
"30/36","62344.17"
"29/58","601208.23"
"17/49","1485439.62"
"8199","8425366.74"
"8259P","3213586.96"
"9052","100000"
"100","62000"
"1203","15"
"1323","33.4"
"1322","3"
"1201","15"
"1321","32"
"67/77","38567.89"
