
"Reference number","2023-00417765"
"Entity number","0537257066"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CONGRES HOTEL VAN DER VALK MONS"
"Entity address street","Avenue Melina Mercouri"
"Entity address number","7"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","775052.83"
"492/3","187873"
"1341","11"
"454/9","350927.02"
"9062","10140428"
"1213","33.3"
"1212","8"
"1211","27"
"10","400000"
"13","2642073.25"
"15","1599256.41"
"17","9779734.06"
"3","53032.93"
"1103","67.9"
"1102","19"
"1343","13.4"
"1101","53"
"1342","3"
"22","11908608.28"
"23","2634979.24"
"24","603888.73"
"29","60976"
"75/76B","272301.14"
"9087","62.7"
"130","40000"
"133","2602073.25"
"1113","12"
"1111","12"
"6921","413200.50"
"8309","42654.41"
"1011","85593"
"1003","62.7"
"1002","19"
"1001","48"
"130/1","40000"
"40","432264.61"
"41","342788.22"
"42","1144502.58"
"44","1119896.39"
"45","401771.02"
"46","75001.01"
"1022","589420.64"
"1021","2066110.26"
"1013","110011"
"1012","24418"
"12112","1"
"8329","9468925.20"
"12113","0.8"
"22/27","15147476.25"
"1023","2655530.90"
"12002","11"
"12001","38"
"12003","46.6"
"8199P","24105225.38"
"62","2655530.90"
"10/49","17350107.72"
"65","305880.71"
"66","295"
"21/28","15147476.25"
"20/58","17350107.72"
"291","60976"
"10/11","400000"
"10/15","4641329.66"
"75","272301.14"
"170/4","9718758.06"
"1003P","70.8"
"1053","79.9"
"1052","19"
"1051","65"
"178/9","60976"
"12101","27"
"8912","6161232.82"
"8913","3618501.24"
"12103","32.5"
"12102","7"
"450/3","50844"
"54/58","1175403.65"
"630","1491915.56"
"65/66B","305880.71"
"8922","10140428"
"691/2","413200.5"
"8329P","8019664.05"
"1013P","105765"
"9903","513538.29"
"9900","5716821.91"
"9901","547117.86"
"9906","413200.5"
"9904","413200.50"
"9905","413200.5"
"42/48","2741171"
"8279","1491915.56"
"2053","4012"
"2052","32"
"2051","3988"
"892","8436717"
"440/4","1119896.39"
"8169","690853.55"
"1023P","2170002"
"172/3","6125686.12"
"8179","179677.48"
"66A","295"
"91611","12646718"
"640/8","1021962.59"
"490/1","138166.06"
"3053","4029"
"3052","41"
"3051","3999"
"30/36","53032.93"
"29/58","2202631.47"
"17/49","12708778.06"
"8199","24616401.45"
"174/0","3593071.94"
"91621","13948000"
"100","400000"
"1203","46.6"
"1323","66.5"
"1202","11"
"1322","16"
"1201","38"
"1321","54"
"902","1703711"
"67/77","100337.79"
