
"Reference number","2025-00456219"
"Entity number","0453617332"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNE IMMO"
"Entity address street","AVENUE DU LYCEE FRANCAIS"
"Entity address number","5A"
"Entity address box","5"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","126286.91"
"492/3","2000"
"111","18619.29"
"13","393345.85"
"14","257024.53"
"22","413249.61"
"23","8360.7"
"24","42053.76"
"28","298.26"
"132","371203.75"
"133","22142.1"
"8309","13558.5"
"40","2567.44"
"41","123719.47"
"44","1404.71"
"14P","215350.11"
"8329","265033.07"
"22/27","463664.07"
"8199P","1113697.14"
"10/49","672394.38"
"65","20759.04"
"21/28","463962.33"
"20/58","672394.38"
"10/11","18619.29"
"10/15","668989.67"
"8365","298.26"
"54/58","82145.07"
"630","77514.18"
"65/66B","20759.04"
"8329P","201077.39"
"9903","41674.42"
"9900","142633.24"
"9901","62433.46"
"9906","257024.53"
"9904","41674.42"
"9905","41674.42"
"42/48","1404.71"
"76A","138558.5"
"8279","77514.18"
"8395","298.26"
"440/4","1404.71"
"8179","385000"
"640/8","2685.6"
"490/1","0.07"
"29/58","208432.05"
"17/49","3404.71"
"8199","728697.14"
