
"Reference number","2026-00119622"
"Entity number","0555774069"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Green Hotel"
"Entity address street","Europalaan"
"Entity address number","68"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2026-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","150069.41"
"454/9","13022.94"
"110","18600"
"1213","3.4"
"1212","1"
"1211","3"
"14","-17141.52"
"3","16258.35"
"1103","1.4"
"1102","1"
"1101","1"
"23","5098.02"
"24","24511.37"
"25","5017.37"
"75/76B","2361.54"
"9087","6.9"
"1113","2"
"1111","2"
"1011","13323"
"1003","6.9"
"1002","1"
"1001","6.5"
"40","147219.85"
"41","2849.56"
"44","221713.85"
"45","13978.76"
"46","4911.33"
"1022","20321.01"
"1021","295241.86"
"14P","-16386.96"
"791/2","0"
"1013","14240"
"1012","917"
"8329","65804.32"
"22/27","34626.76"
"1023","315562.87"
"8199P","97838.09"
"62","315562.87"
"10/49","242062.42"
"65","1445.73"
"21/28","34626.76"
"20/58","242062.42"
"10/11","18600"
"10/15","1458.48"
"75","2361.54"
"1003P","8.5"
"1053","3.4"
"1052","1"
"1051","3"
"12101","3"
"12103","3.4"
"12102","1"
"8259","0"
"450/3","955.82"
"54/58","33290.15"
"630","17031.32"
"65/66B","1445.73"
"6502","0"
"8329P","48773"
"1013P","26892"
"9903","2925.88"
"9900","352697.48"
"9901","2010.07"
"9906","-17141.52"
"9904","-754.56"
"9905","-754.56"
"42/48","240603.94"
"8279","17031.32"
"2053","53"
"2051","53"
"440/4","221713.85"
"8169","2592.99"
"47/48","0"
"1023P","609537.54"
"640/8","18093.22"
"490/1","7817.75"
"3053","53"
"3051","53"
"30/36","16258.35"
"29/58","207435.66"
"17/49","240603.94"
"8199","100431.08"
"8259P","0"
"1323","3.4"
"1322","1"
"1321","3"
"67/77","3680.44"
