
"Reference number","2025-00435512"
"Entity number","0508812807"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LES ROSES SRL"
"Entity address street","Quartier Latin"
"Entity address number","2"
"Entity postal code","6890"
"Entity city","Libin"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1885.34"
"492/3","1289.03"
"110","397371.24"
"13","36577.12"
"14","-69013.12"
"3","4406.3"
"20","6263"
"21","10000"
"22","270252.04"
"23","15145.8"
"24","103.02"
"133","36577.12"
"40","1042.54"
"41","842.8"
"44","9020.57"
"45","264.81"
"14P","-58605.49"
"8329","57556.56"
"22/27","285500.86"
"8199P","338057.42"
"10/49","375509.65"
"65","584.15"
"21/28","295500.86"
"20/58","375509.65"
"10/11","397371.24"
"10/15","364935.24"
"450/3","264.81"
"54/58","66389.79"
"630","14143"
"65/66B","584.15"
"8059P","10000"
"8329P","43413.56"
"9903","-10407.63"
"9900","9708.39"
"9901","-9823.48"
"9906","-69013.12"
"9904","-10407.63"
"9905","-10407.63"
"42/48","9285.38"
"8279","14143"
"440/4","9020.57"
"8169","5000"
"8059","10000"
"640/8","5388.87"
"490/1","1064.36"
"30/36","4406.3"
"29/58","73745.79"
"17/49","10574.41"
"8199","343057.42"
