
"Reference number","2024-00453906"
"Entity number","0460478893"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","G.d.G"
"Entity address street","Rue des Chasseurs Ardennais,Han"
"Entity address number","1"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","71357.52"
"492/3","16466.83"
"1341","2"
"454/9","91293.79"
"111","18592.01"
"1213","11"
"1211","11"
"13","1859.2"
"14","-90843.46"
"17","2654322.29"
"3","15065.04"
"1103","14"
"1101","14"
"1343","2"
"21","15239.86"
"22","2913089.22"
"23","283026.66"
"24","298860.58"
"12011","1"
"75/76B","1887.61"
"9087","16.7"
"1113","2.5"
"1112","1"
"1111","2"
"12013","1"
"1011","11132"
"1003","16.7"
"1002","5.6"
"1001","14.8"
"130/1","1859.2"
"40","18356.68"
"8129P","1284.16"
"41","53000.84"
"42","224077.72"
"44","126831.19"
"45","97405.35"
"46","10384.23"
"1022","145072.20"
"1021","673173.71"
"791/2","253217.14"
"1013","13531"
"1012","2399"
"8329","519961.56"
"12111","3"
"12113","3"
"12121","1"
"22/27","3494976.46"
"1023","818245.91"
"12002","1"
"12123","1"
"12001","4"
"12003","4.5"
"8199P","3755184.64"
"62","818245.91"
"10/49","3664246.62"
"65","79018.09"
"66","826.53"
"21/28","3510216.32"
"20/58","3664246.62"
"10/11","18592.01"
"10/15","-70392.25"
"75","1887.61"
"76","1312.8"
"170/4","2654322.29"
"1003P","8.6"
"631/4","25626.50"
"1053","16.5"
"1052","1"
"1051","16"
"12101","7"
"8913","2654322.29"
"12103","7"
"450/3","6111.56"
"54/58","32352.57"
"630","193838.47"
"65/66B","79018.09"
"8129","5415.28"
"8059P","20655.14"
"8329P","330254.21"
"1013P","12664"
"9903","-344060.60"
"9900","791548.84"
"9901","-266930.12"
"9906","-344060.6"
"9904","-344060.6"
"9905","-344060.6"
"42/48","1063849.75"
"76A","1312.80"
"8279","189707.35"
"2053","11.3"
"2052","35"
"2051","3"
"440/4","126831.19"
"47/48","605151.26"
"8169","259753.38"
"1023P","297576.60"
"172/3","2654322.29"
"66A","826.53"
"8059","20655.14"
"640/8","19941.55"
"490/1","35255.17"
"3053","12"
"3052","40"
"3051","2"
"30/36","15065.04"
"29/58","154030.30"
"8079","4131.12"
"17/49","3734638.87"
"8199","4014938.02"
"1311","1859.20"
"1203","5.5"
"1202","1"
"1323","14.5"
"1322","1"
"1201","5"
"1321","14"
