
"Reference number","2022-20363598"
"Entity number","0660842885"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LA GENTILHOMMIERE"
"Entity address street","Koninklijke Baan"
"Entity address number","240A"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2022-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","36651.36"
"492/3","28326.36"
"9061","528600.72"
"110","14400"
"111","1800"
"14","61810.46"
"17","2118818.74"
"22","325582.8"
"23","129.34"
"24","16030.15"
"28","2000948.47"
"75/76B","39.98"
"40","20876.5"
"41","15774.86"
"42","120610.5"
"43","22023.28"
"44","4642.14"
"45","14512.37"
"46","2162.25"
"14P","9353.73"
"8329","110863.31"
"22/27","341742.29"
"8199P","442035.93"
"10/49","2389106.1"
"65","66867.44"
"21/28","2342690.76"
"20/58","2389106.1"
"10/11","16200"
"10/15","78010.46"
"75","39.98"
"170/4","1700340.45"
"178/9","418478.29"
"8395P","2000948.47"
"8912","492164.86"
"8913","1626653.88"
"450/3","14512.37"
"54/58","4888.98"
"630","22449.74"
"65/66B","66867.44"
"6502","464.18"
"8921","528600.72"
"8329P","88695.9"
"9903","76557.02"
"9900","169182.55"
"9901","143384.48"
"9906","61810.46"
"9904","52456.73"
"9905","52456.73"
"42/48","163950.54"
"8279","22167.41"
"8395","2000948.47"
"891","528600.72"
"440/4","4642.14"
"91821","528600.72"
"8169","10569.67"
"91811","1997153.47"
"172/3","644476.3"
"91611","325582.8"
"640/8","3348.33"
"490/1","4875"
"29/58","46415.34"
"17/49","2311095.64"
"8199","452605.6"
"91631","889000"
"430/8","22023.28"
"174/0","1055864.15"
"91621","25000"
"67/77","24100.29"
