
"Reference number","2022-20228684"
"Entity number","0479085077"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GASTROROCHE"
"Entity address street","PLACE ALBERT IER"
"Entity address number","21"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1573.10"
"454/9","6076.55"
"111","6200"
"1213","0.5"
"1212","1"
"13","126860"
"14","603.02"
"15","3514.80"
"17","65578.67"
"3","11500"
"1103","1.3"
"1102","2"
"24","67284.35"
"26","49989.72"
"75/76B","4633.32"
"9087","2"
"133","125000"
"12013","0.8"
"12012","1"
"6921","26000"
"1003","1.3"
"1002","2"
"130/1","1860"
"8129P","113000"
"41","1573.10"
"42","20993.41"
"44","10880.09"
"45","19257.47"
"1022","35631.75"
"14P","846.74"
"1013","1720"
"1012","1720"
"8329","338066.57"
"12112","1"
"12113","0.5"
"22/27","117274.07"
"1023","35631.75"
"8199P","403984.54"
"62","35631.75"
"10/49","253887.46"
"65","2788.43"
"21/28","117274.07"
"20/58","253887.46"
"10/11","6200"
"10/15","137177.82"
"75","4633.32"
"170/4","65578.67"
"1003P","2"
"1053","1.3"
"1052","2"
"8912","65578.67"
"450/3","13180.92"
"54/58","122155.90"
"630","29951.42"
"65/66B","2788.43"
"753","4505.70"
"8129","113000"
"8059P","113000"
"691/2","26000"
"8329P","308115.15"
"1013P","1721"
"9903","28791.95"
"9900","97484.69"
"9901","26947.06"
"9906","26603.02"
"9904","25756.28"
"9905","25756.28"
"42/48","51130.97"
"8279","29951.42"
"2053","2.9"
"2052","4"
"440/4","10880.09"
"8169","73772.55"
"1023P","31763.82"
"172/3","65578.67"
"8179","22416.45"
"8059","113000"
"640/8","4954.46"
"490/1","1384.39"
"3053","2.9"
"3052","4"
"29/58","136613.39"
"30/36","11500"
"17/49","116709.64"
"8199","455340.64"
"1311","1860"
"1203","0.8"
"1323","1.3"
"1202","1"
"1322","2"
"67/77","3035.67"
